Wall time,Step,Value
1749790695.5850058,276864,7.482519149780273
1749790695.6898384,277120,7.330475807189941
1749790695.8773034,277632,9.08994197845459
1749790696.3690112,279040,7.442966461181641
1749790696.5547638,279552,9.351949691772461
1749790700.6615713,286592,7.6341681480407715
1749790703.2785077,289664,10.045735359191895
1749790704.777648,294144,2.0038256645202637
1749790708.2426708,299776,4.060171604156494
1749790711.7479072,304896,10.136940956115723
1749790711.7943265,305024,7.481863975524902
1749790715.3084984,309760,4.806833267211914
1749790716.1870463,312064,4.739447116851807
1749790716.356946,312576,4.613460063934326
1749790719.5708575,317312,11.918370246887207
1749790719.8095758,317952,15.464282035827637
1749790720.5474265,319744,10.980932235717773
1749790728.643556,322304,9.223596572875977
1749790729.1539595,323712,7.331820487976074
1749790731.4258897,327808,12.150903701782227
1749790731.7948174,328832,5.164079189300537
1749790734.9483004,333440,16.97926139831543
1749790735.6828337,335488,11.565345764160156
1749790736.5013568,337792,4.195834636688232
1749790736.5932496,338048,18.253498077392578
1749790736.9171157,338944,8.549369812011719
1749790741.8114722,348032,13.303221702575684
1749790747.0277622,357376,8.069519996643066
1749790749.1648047,359040,5.130626201629639
1749790749.5778983,360064,11.829635620117188
1749790751.1075063,364160,5.869279861450195
1749790751.2469625,364544,5.586921691894531
1749790753.1140137,365440,4.901068687438965
1749790754.6977575,369536,7.467907428741455
1749790757.2198358,372096,8.761137008666992
1749790757.2721796,372224,6.6132988929748535
1749790758.2487388,374528,5.8130717277526855
1749790766.305998,386944,7.815842628479004
1749790766.7889712,388096,4.706130027770996
1749790767.3155153,389504,8.439109802246094
1749790769.3786929,391040,8.542132377624512
1749790778.0121107,405376,4.528775691986084
1749790779.541056,409600,7.516564846038818
1749790786.432318,420608,8.326921463012695
1749790789.4976473,425856,13.851367950439453
1749790792.8361096,430592,7.393659591674805
1749790796.5770838,436096,17.11772346496582
1749790796.8257294,436736,8.482648849487305
1749790797.4768953,438528,9.36172103881836
1749790797.8641362,439552,3.996854543685913
1749790798.018156,439936,4.400108337402344
1749790800.1235118,442496,4.538262367248535
1749790801.2876277,444928,4.041417598724365
1749790802.0834737,446848,4.145307540893555
1749790804.2096503,448512,3.665677785873413
1749790806.8814218,454656,10.739067077636719
1749790806.933942,454784,4.536591529846191
1749790808.090524,457472,12.6038818359375
1749790810.0841787,461184,14.340795516967773
1749790810.5199158,462208,4.163325309753418
1749790810.9723456,463232,4.1991448402404785
1749790814.822081,468480,3.7651641368865967
1749790815.3982718,469888,7.184197902679443
1749790816.2271423,471808,10.116317749023438
1749790816.6723914,472960,4.786365509033203
1749790818.262507,475136,11.85057258605957
1749790818.5860467,475904,9.29834270477295
1749790819.3286178,477568,8.38461685180664
1749790819.4189014,477824,4.349618911743164
1749790819.4694781,477952,3.6862151622772217
1749790820.1136334,479616,7.0851731300354
1749790828.1872497,481792,3.986175537109375
1749790829.5838017,485376,5.671756267547607
1749790831.3065312,488320,3.836057424545288
1749790831.7820826,489600,9.077644348144531
1749790832.5706515,491904,5.9357099533081055
1749790838.3458176,499712,6.6653571128845215
1749790839.8538675,503680,4.469631195068359
1749790840.3198454,504960,4.200438022613525
1749790841.8000107,506368,4.499810218811035
1749790846.5957,514816,6.9657301902771
1749790850.8652074,521344,5.129542350769043
1749790850.9154456,521472,9.464198112487793
1749790852.0520303,524288,4.27577018737793
1749790852.1581507,524544,9.669271469116211
1749790853.3678904,526464,3.507960081100464
1749790854.9341245,530048,13.469700813293457
1749790856.8519502,533888,3.947254180908203
1749790857.826227,536448,4.951813220977783
1749790858.165023,537344,3.8781301975250244
1749790859.8359404,539776,3.8999533653259277
1749790859.97165,540160,6.884336948394775
1749790860.8808148,542848,3.687006950378418
1749790863.3357933,546048,6.782111167907715
1749790863.4816272,546432,4.286638259887695
1749790866.655739,551296,3.599510908126831
1749790870.450461,557696,4.433566093444824
1749790873.0012317,563968,6.659915447235107
1749790877.2433567,571264,3.7596235275268555
1749790878.236712,574080,3.6743569374084473
1749790878.28038,574208,9.402442932128906
1749790878.6202612,575232,4.538254737854004
1749790879.6372097,576384,4.388041973114014
1749790880.8889515,579840,7.3873443603515625
1749790883.1174781,585088,13.37938117980957
1749790883.273501,585472,12.523810386657715
1749790885.5574982,589568,3.9394729137420654
1749790886.327365,591616,3.9002621173858643
1749790888.5561056,596480,3.401102304458618
1749790888.7082725,596864,6.605745315551758
1749790888.9004138,597376,7.125573635101318
1749790889.2315285,598272,3.514238119125366
1749790889.3744361,598656,3.808901309967041
1749790890.3108974,601216,3.386723041534424
1749790891.6636827,604032,3.394209384918213
1749790894.2591329,610304,9.716232299804688
1749790895.3294344,613120,3.145350217819214
1749790900.377932,621696,4.853793144226074
1749790900.4744194,621952,8.084959030151367
1749790901.389631,624384,4.161688327789307
1749790904.5528536,628608,3.5042755603790283
1749790905.0276473,629760,4.763890743255615
1749790905.222116,630272,4.068718910217285
1749790905.5109982,631040,17.906370162963867
1749790906.0855608,632576,4.222142219543457
1749790906.2319481,632960,5.407430171966553
1749790909.260937,637952,3.5228559970855713
1749790917.866526,642688,3.4654767513275146
1749790917.9587152,642944,3.3016293048858643
1749790918.3950014,644224,3.741671323776245
1749790918.902495,645632,4.928691387176514
1749790919.2077277,646400,4.545138359069824
1749790921.0659747,647296,9.760974884033203
1749790922.80195,652032,6.17957878112793
1749790924.8156872,655232,4.008183479309082
1749790925.0837078,656000,6.177119255065918
1749790925.3510458,656768,5.988332748413086
1749790925.4838524,657152,7.535124778747559
1749790927.0664015,659968,3.6143429279327393
1749790928.73167,664576,3.552849531173706
1749790929.805403,665984,3.2626938819885254
1749790931.6537118,670464,3.4068076610565186
1749790934.734383,674304,6.573940277099609
1749790938.4638667,682240,5.721975803375244
1749790939.0451617,683648,3.4065346717834473
1749790945.2326028,698368,3.2877280712127686
1749790945.7196803,699776,3.410071611404419
1749790949.3981855,708864,7.3575334548950195
1749790949.8623664,710144,3.531454563140869
1749790950.3067594,710656,6.010509490966797
1749790951.4871323,713856,9.052584648132324
1749790953.8242528,720128,3.852419376373291
1749790956.0030596,724864,3.3935368061065674
1749790957.6242142,729600,4.274655342102051
1749790957.9486833,730112,4.581599235534668
1749790958.0355878,730368,9.23591423034668
1749790958.2960343,731136,3.312178134918213
1749790958.7444947,732288,5.7497124671936035
1749790959.8156512,735232,4.284084796905518
1749790962.5353649,741248,3.373039960861206
1749790965.2443042,748672,3.2863998413085938
1749790965.987742,748928,6.363518714904785
1749790966.1500251,749440,7.682932376861572
1749790966.1930854,749568,3.7173879146575928
1749790966.538858,750592,3.9742178916931152
1749790968.9351401,755456,8.211333274841309
1749790970.157737,759040,3.6012392044067383
1749790971.0255597,761600,3.8795719146728516
1749790972.0411532,763008,3.2118029594421387
1749790972.4323757,764160,3.294175386428833
1749790974.5648282,768256,3.144458532333374
1749790975.097799,769664,3.9736523628234863
1749790977.8162665,776960,3.389585256576538
1749790978.6935103,779392,3.3118233680725098
1749790980.1783788,781056,7.286738872528076
1749790980.6340334,782208,3.352632999420166
1749790980.7389913,782464,8.886775970458984
1749790983.3251681,788096,5.985581874847412
1749790983.5063956,788608,3.7123727798461914
1749790984.2227924,790528,7.394148349761963
1749790984.3539715,790912,4.065797805786133
1749790984.3971708,791040,9.861701965332031
1749790987.5266716,795264,3.705303192138672
1749790988.3388312,797056,3.815915107727051
1749790995.3664253,800256,7.657458305358887
1749790996.012026,801920,6.506712913513184
1749790996.7608507,803840,3.2957770824432373
1749790997.175832,804992,9.592991828918457
1749790997.314221,805376,3.405507802963257
1749791000.2693286,809216,3.7025527954101562
1749791001.3573043,812288,6.963739395141602
1749791001.4920979,812672,3.6716790199279785
1749791004.4720798,817792,3.3780593872070312
1749791004.8679433,818944,3.372086763381958
1749791007.7600696,823296,3.3319993019104004
1749791010.882249,828672,3.512765884399414
1749791011.3126302,829824,6.887320041656494
1749791011.534017,830464,3.4776620864868164
1749791014.2226214,836864,3.4414477348327637
1749791014.79908,838400,4.055966854095459
1749791017.6499426,844544,7.105317115783691
1749791024.864325,857344,8.31393814086914
1749791031.0619626,865408,3.9792721271514893
1749791032.3739495,868992,3.5338644981384277
1749791035.1574137,871936,3.3490030765533447
1749791039.4373164,878464,3.841104030609131
1749791041.251747,882816,3.43161940574646
1749791043.385576,884480,3.4826200008392334
1749791048.0485728,893312,4.474264144897461
1749791048.4839478,894336,3.765775203704834
1749791050.7323234,897536,3.3498668670654297
1749791051.6060042,899584,3.814809799194336
1749791052.2452407,901120,5.942497253417969
1749791055.046576,906752,3.5496068000793457
1749791058.1703928,914304,6.059212684631348
1749791058.257052,914560,8.850601196289062
1749791060.2116046,917120,6.192689418792725
1749791060.4787717,917760,3.116443634033203
1749791060.5737631,918016,3.305917501449585
1749791060.6635249,918272,8.660005569458008
1749791067.1249282,929024,3.44406795501709
1749791067.9932342,931328,5.200236797332764
1749791069.6533313,935936,3.273648977279663
1749791070.6272259,938624,3.7899396419525146
1749791073.6718082,942720,4.030698776245117
1749791073.8049264,943104,3.447570323944092
1749791075.0423267,946176,3.4851555824279785
1749791075.096928,946304,7.6659369468688965
1749791075.3701825,946944,6.737166881561279
1749791076.4786813,947584,3.633429765701294
1749791089.266628,960896,4.133935928344727
1749791092.0190392,967936,3.6431796550750732
1749791092.1520667,968320,3.061765432357788
1749791092.8521364,970240,3.376800775527954
1749791093.0915315,970880,3.3881752490997314
1749791093.741719,972544,3.3603577613830566
1749791094.1021464,973184,3.2451012134552
1749791094.8657222,975232,7.512393474578857
1749791095.094967,975872,5.40413236618042
1749791095.4933753,977024,7.613165855407715
1749791096.203255,979072,6.787723064422607
1749791099.424923,986496,3.3067116737365723
1749791102.4183056,992512,3.7022247314453125
1749791102.9397726,993792,3.735825300216675
1749791103.9880302,996352,3.2789554595947266
1749791104.5790157,997760,3.2527942657470703
1749791107.2807074,1003008,3.6347317695617676
1749791109.3189962,1008128,5.375845909118652
1749791109.7139187,1009152,5.570916652679443
1749791110.2036004,1010304,5.1390862464904785
1749791111.653434,1012352,4.461864471435547
1749791113.731999,1017600,3.54052996635437
1749791114.4131374,1017984,3.2565088272094727
1749791114.903542,1019392,6.194706916809082
1749791117.468467,1025152,9.02994155883789
1749791118.2838862,1027200,6.376738548278809
1749791118.545727,1027840,4.585637092590332
1749791118.6480916,1028096,3.4526255130767822
1749791121.8520389,1035264,4.01960563659668
1749791125.331581,1043328,3.3932278156280518
1749791125.492912,1043712,3.497800350189209
1749791125.7929149,1044480,3.3073410987854004
1749791127.5076342,1049344,3.4315621852874756
1749791129.6826067,1051136,6.512086391448975
1749791131.13412,1054848,5.6968817710876465
1749791134.9088228,1060736,5.1111602783203125
1749791137.4853098,1063424,8.601318359375
1749791139.2860734,1067776,4.386779308319092
1749791142.381064,1071616,5.30470609664917
1749791143.118555,1073536,5.97994327545166
1749791145.3079903,1075328,5.123939037322998
1749791148.9444504,1082624,3.612421751022339
1749791149.5835235,1084032,3.755516529083252
1749791149.6391647,1084160,3.382572650909424
1749791151.0266159,1087744,12.288228034973145
1749791152.717344,1088256,5.279513359069824
1749791152.835302,1088512,5.037145614624023
1749791153.5398123,1090048,5.977182388305664
1749791154.6794758,1093120,3.4397339820861816
1749791155.628263,1094656,8.189605712890625
1749791156.0478442,1095680,4.571625709533691
1749791156.3536997,1096448,3.941180467605591
1749791156.92752,1097856,3.6203527450561523
1749791157.3605998,1098880,3.323822259902954
1749791157.4732072,1099136,5.077040672302246
1749791159.8484898,1104256,3.8043057918548584
1749791160.305834,1105408,3.868816614151001
1749791160.4076972,1105664,5.97425651550293
1749791160.5551062,1106048,5.300386905670166
1749791162.5626538,1110016,9.469836235046387
1749791162.8307443,1110784,7.8009748458862305
1749791163.5496778,1112832,3.13032603263855
1749791174.4183455,1121408,6.599461555480957
1749791174.5810971,1121920,3.453132152557373
1749791175.853889,1125248,3.1592750549316406
1749791179.3466651,1130112,3.293627977371216
1749791179.3965287,1130240,3.3231406211853027
1749791182.1466978,1133568,5.257113933563232
1749791183.0810537,1135744,7.823052406311035
1749791183.7160435,1137280,3.504974603652954
1749791183.9674845,1137920,3.509906768798828
1749791184.0119946,1138048,3.438889265060425
1749791184.3073828,1138816,5.829306602478027
1749791186.3060186,1143040,4.971882343292236
1749791186.6654496,1143808,4.089912414550781
1749791188.6855836,1147392,3.669110059738159
1749791192.067559,1154688,5.09836483001709
1749791195.528142,1162496,3.1842565536499023
1749791195.9022846,1163520,3.1035964488983154
1749791197.8675168,1166592,5.8404388427734375
1749791200.5070717,1172224,3.1020824909210205
1749791201.5514596,1175040,9.420181274414062
1749791202.4692073,1177472,8.087512016296387
1749791202.5204391,1177600,5.20604944229126
1749791204.9398043,1181184,5.720306396484375
1749791206.4073834,1184256,3.0719196796417236
1749791207.0590641,1185920,5.280664920806885
1749791208.2429156,1189248,2.85960054397583
1749791210.2709706,1192064,3.2153546810150146
1749791210.561696,1192832,5.590702056884766
1749791210.9110544,1193856,4.550164222717285
1749791211.1302752,1194496,3.028808116912842
1749791215.2222197,1201664,4.443798065185547
1749791215.8079357,1203072,5.9470343589782715
1749791217.5787227,1204864,3.3400332927703857
1749791218.7879872,1207424,11.333770751953125
1749791219.4314358,1209216,3.751770257949829
1749791219.8880656,1209856,3.525099277496338
1749791223.509891,1219456,3.8544392585754395
1749791225.0919554,1223296,3.137470006942749
1749791226.3513358,1226752,3.7151341438293457
1749791226.6114552,1227520,3.919107437133789
1749791227.022728,1228672,3.2269833087921143
1749791231.1953309,1235712,3.2815330028533936
1749791231.5956664,1236864,7.655920028686523
1749791233.0075285,1240960,4.21534538269043
1749791233.1832836,1241472,3.915408134460449
1749791236.1271522,1245440,3.877124786376953
1749791236.3985906,1246208,6.0667033195495605
1749791238.274203,1248512,5.371397018432617
1749791238.6013162,1249280,3.5884716510772705
1749791239.8814523,1252864,4.726161956787109
1749791239.9705503,1253120,3.4071474075317383
1749791241.1480596,1255936,3.3558785915374756
1749791241.2437463,1256192,6.801177978515625
1749791244.4604163,1262080,3.2378346920013428
1749791244.9512799,1263360,3.34486985206604
1749791247.1643758,1267456,3.7593610286712646
1749791247.4116056,1268096,3.547217607498169
1749791247.7706873,1268992,5.093577861785889
1749791248.2906706,1270400,3.379976272583008
1749791250.907826,1274112,3.112941026687622
1749791251.100763,1274624,3.6662747859954834
1749791260.960481,1282816,6.529776096343994
1749791261.9046233,1285504,8.150941848754883
1749791263.8563893,1288960,3.514611005783081
1749791264.7232103,1291008,3.3128249645233154
1749791265.1866379,1292160,3.126709222793579
1749791269.6687918,1299712,6.667568206787109
1749791269.8762612,1300224,8.158201217651367
1749791271.3960764,1304192,5.9346160888671875
1749791274.2888405,1309056,3.510585308074951
1749791275.369948,1311872,3.679164409637451
1749791277.2048233,1313664,5.628596305847168
1749791278.5779335,1316992,5.374125957489014
1749791282.1302576,1321984,3.4624195098876953
1749791282.7121017,1323520,3.22294020652771
1749791282.8141103,1323776,3.5117881298065186
1749791283.1495647,1324672,3.6209774017333984
1749791285.3093345,1326592,3.443598985671997
1749791286.1992602,1328896,5.380864143371582
1749791286.8742845,1330688,3.3669652938842773
1749791287.5612307,1331456,3.6390128135681152
1749791287.9020824,1332352,3.260847806930542
1749791288.1446905,1332992,4.201469421386719
1749791288.637016,1334272,3.643894672393799
1749791292.2938058,1343104,3.639312505722046
1749791294.8618882,1347328,3.5814318656921387
1749791297.393835,1353728,3.6611478328704834
1749791297.833334,1354880,3.757399082183838
1749791298.269379,1356032,3.650662660598755
1749791299.5506203,1357312,9.217016220092773
1749791300.9369392,1360768,6.644250392913818
1749791301.6218667,1362560,5.655351161956787
1749791306.939969,1370752,3.745698928833008
1749791307.0009868,1370880,3.40034818649292
1749791307.9966767,1373440,3.423241376876831
1749791308.5846775,1374976,3.4594385623931885
1749791309.015998,1376000,3.5483558177948
1749791312.852471,1381248,3.610581159591675
1749791312.9016128,1381376,6.640630722045898
1749791314.3380508,1383680,7.144944667816162
1749791316.9250107,1388928,7.753531455993652
1749791317.4606616,1390336,6.2490644454956055
1749791318.0992424,1392000,3.4710538387298584
1749791318.7332306,1393664,3.2029170989990234
1749791319.9919627,1395840,2.9585752487182617
1749791321.2976239,1399296,3.2829482555389404
1749791321.7849827,1400576,3.5172595977783203
1749791322.779294,1402112,3.1653685569763184
1749791322.8269045,1402240,3.904080390930176
1749791324.3587577,1406208,3.5841431617736816
1749791324.4125428,1406336,3.722883939743042
1749791324.4651246,1406464,3.3142614364624023
1749791324.955349,1407744,2.9748661518096924
1749791327.207629,1409408,4.81996488571167
1749791327.5425885,1410176,3.7152481079101562
1749791327.987121,1411200,4.361863613128662
1749791328.2860472,1411968,3.5254223346710205
1749791333.5952175,1420928,3.1904900074005127
1749791335.0168428,1424384,9.283267974853516
1749791337.015096,1428352,3.718998432159424
1749791337.90726,1430528,5.230112075805664
1749791342.1588154,1437312,3.604703664779663
1749791343.0139873,1439488,7.18206262588501
1749791350.6021335,1440384,3.2935452461242676
1749791354.459922,1447296,3.6944499015808105
1749791355.0187128,1448704,3.9131786823272705
1749791359.8006146,1456640,3.5372071266174316
1749791359.9381285,1457024,3.766387701034546
1749791359.9829233,1457152,6.207793235778809
1749791362.9126449,1463424,6.263319492340088
1749791365.218034,1469824,3.581840991973877
1749791365.4870121,1470592,4.884420394897461
1749791365.5323708,1470720,5.096373558044434
1749791365.8009949,1471488,3.326385498046875
1749791368.5779762,1476992,3.4788501262664795
1749791369.6280417,1479168,2.962317943572998
1749791371.0845296,1483392,3.5555484294891357
1749791371.5215678,1484672,3.263417959213257
1749791372.142696,1486208,4.451648712158203
1749791373.1579494,1489152,5.039400577545166
1749791375.444837,1491456,3.7035720348358154
1749791376.3913374,1493888,5.278846263885498
1749791376.8408792,1495168,3.6314926147460938
1749791376.9324746,1495424,3.535067558288574
1749791381.2218895,1503360,4.623342037200928
1749791381.9327612,1504640,3.318570137023926
1749791382.245827,1505536,4.108856201171875
1749791382.4703674,1506176,3.222606658935547
1749791383.1768577,1508224,3.031409740447998
1749791383.4848566,1509120,5.417378902435303
1749791384.6707425,1511552,3.4480724334716797
1749791388.203104,1520640,3.6189332008361816
1749791391.7538452,1527680,3.346780300140381
1749791397.4391081,1537792,3.5047385692596436
1749791399.978567,1543680,9.590980529785156
1749791400.0291388,1543808,3.537142276763916
1749791400.26531,1544448,3.5388023853302
1749791400.6201298,1545472,4.815938472747803
1749791401.4221776,1547776,3.707871198654175
1749791403.3775759,1552896,4.756277561187744
1749791405.859596,1555968,3.937394618988037
1749791406.1671977,1556736,3.7663989067077637
1749791406.2167659,1556864,3.4161019325256348
1749791407.7641842,1561216,3.5738754272460938
1749791409.775204,1562624,3.273109197616577
1749791411.5361645,1567488,3.6315722465515137
1749791411.7133687,1568000,3.6140711307525635
1749791412.462096,1568768,3.8072707653045654
1749791412.818409,1569664,3.2704825401306152
1749791412.8652835,1569792,5.584831714630127
1749791418.739052,1583104,3.680781364440918
1749791418.7838585,1583232,4.036677360534668
1749791422.9684963,1591296,3.4980251789093018
1749791423.4525542,1592576,3.850703716278076
1749791423.6762304,1593216,3.55722975730896
1749791426.1655102,1597568,4.02486515045166
1749791426.3992815,1598208,3.9836266040802
1749791426.979695,1599872,3.551715135574341
1749791432.8024411,1600128,5.659793853759766
1749791436.6602333,1608192,3.566765785217285
1749791438.9969566,1613824,4.347590923309326
1749791439.3583844,1614848,3.433213472366333
1749791440.829918,1619072,3.6524195671081543
1749791446.818539,1629952,3.3874921798706055
1749791450.2320821,1635072,5.467416763305664
1749791451.13108,1637632,5.01056432723999
1749791453.0941396,1638784,3.3903698921203613
1749791454.2817018,1641472,3.2422475814819336
1749791456.071203,1645440,3.635960340499878
1749791456.160265,1645696,4.8173747062683105
1749791456.3408532,1646208,3.45339035987854
1749791457.2696798,1648896,3.2193870544433594
1749791457.4033606,1649280,5.557549476623535
1749791457.5779436,1649792,3.497169017791748
1749791458.77635,1651840,3.0505495071411133
1749791459.2286818,1652992,5.955671310424805
1749791459.4957154,1653760,4.365703105926514
1749791461.474496,1658496,3.8853418827056885
1749791463.157741,1663104,3.652817487716675
1749791465.3877683,1665024,3.042227268218994
1749791465.492876,1665280,3.5864601135253906
1749791468.6259673,1672320,3.265470266342163
1749791471.493491,1677568,3.317483901977539
1749791471.8949058,1678592,5.068685054779053
1749791474.6271374,1686144,3.3271355628967285
1749791477.0674615,1691264,5.758242607116699
1749791477.2481537,1691776,5.157731056213379
1749791478.628786,1695744,3.7122960090637207
1749791481.2471216,1698944,3.7668139934539795
1749791483.1535065,1703552,3.5658249855041504
1749791484.529427,1707520,3.485579490661621
1749791484.620579,1707776,3.6805927753448486
1749791485.3284945,1709312,3.4088428020477295
1749791487.0158489,1714176,3.4523983001708984
1749791487.6239955,1715712,3.5031373500823975
1749791488.8879035,1719296,3.6439597606658936
1749791489.0708394,1719808,3.298224687576294
1749791489.159486,1720064,3.2766306400299072
1749791490.9469163,1722752,5.1830668449401855
1749791490.9973018,1722880,5.611649513244629
1749791491.7078595,1724800,3.4524848461151123
1749791492.2435212,1726336,4.097623348236084
1749791494.153919,1729792,3.3976967334747314
1749791494.258628,1730048,5.6170573234558105
1749791494.3493357,1730304,5.2319488525390625
1749791498.4938984,1739776,3.61960768699646
1749791501.947871,1745792,3.3287599086761475
1749791504.2450821,1751808,3.9193971157073975
1749791504.4662333,1752448,3.4838478565216064
1749791506.9956923,1755776,3.5484302043914795
1749791508.3050547,1759488,4.374707221984863
1749791517.2930386,1768960,2.793048143386841
1749791517.6933563,1770112,3.578160285949707
1749791521.0474079,1778688,3.5775885581970215
1749791523.572967,1784192,3.580685615539551
1749791523.748321,1784704,3.525790214538574
1749791524.8498487,1786880,3.5230605602264404
1749791525.838753,1789696,3.4296815395355225
1749791527.411885,1793280,3.540998935699463
1749791527.5910513,1793792,5.326717376708984
1749791528.5323648,1796480,3.6615169048309326
1749791529.118261,1798144,5.522275924682617
1749791530.5773282,1799936,5.141333103179932
1749791531.1452417,1801472,3.6707403659820557
1749791531.1912794,1801600,4.782399654388428
1749791531.6928225,1803008,3.985887289047241
1749791534.0032277,1808128,4.95869779586792
1749791534.1824205,1808640,7.327759265899658
1749791540.0330405,1820928,3.828963041305542
1749791541.0556202,1823744,3.739906072616577
1749791542.0773659,1825920,3.5963594913482666
1749791543.100886,1828864,5.036376476287842
1749791543.5904355,1830272,3.855525493621826
1749791546.3926685,1835776,3.556821823120117
1749791549.6446877,1841536,3.244049310684204
1749791551.4880354,1846528,3.9180967807769775
1749791553.083397,1850368,3.0398032665252686
1749791554.719242,1855104,3.141893148422241
1749791558.6227736,1863680,3.1487841606140137
1749791559.0225172,1864832,3.570061445236206
1749791559.067272,1864960,3.1936111450195312
1749791559.8658,1867264,3.5442891120910645
1749791560.2180393,1868288,3.2790415287017822
1749791561.777316,1870592,3.6376290321350098
1749791562.3296287,1872128,3.6199727058410645
1749791564.1149962,1876608,3.2961456775665283
1749791564.969024,1879040,2.975191354751587
1749791565.0602953,1879296,5.296077728271484
1749791565.1927507,1879680,3.4228110313415527
1749791565.7817068,1881344,3.478281021118164
1749791569.30229,1886720,3.2540199756622314
1749791570.820534,1888512,4.563474655151367
1749791571.797001,1891072,3.622551679611206
1749791572.872309,1894016,3.772359848022461
1749791575.3576717,1899520,5.2582597732543945
1749791576.8823872,1903232,3.4654359817504883
1749791577.6746714,1905536,3.844694137573242
1749791579.9095504,1910784,4.171243667602539
1749791581.8327308,1914112,3.4832210540771484
1749791590.6273997,1921152,3.289041757583618
1749791591.0298965,1922304,5.413064479827881
1749791592.1933665,1925632,3.095045566558838
1749791594.3132412,1930752,3.5135178565979004
1749791597.157882,1937920,3.713120222091675
1749791598.8847291,1939328,4.683560848236084
1749791599.5994458,1941120,3.7324275970458984
1749791600.1984386,1942784,3.7532410621643066
1749791601.0064921,1945088,3.5584428310394287
1749791601.9556267,1947520,3.3781723976135254
1749791602.445232,1948928,3.8072335720062256
1749791602.7159889,1949696,3.413320541381836
1749791603.2560363,1951232,5.179156303405762
1749791604.530329,1952640,5.512777328491211
1749791604.8305829,1953408,3.2630317211151123
1749791604.8815644,1953536,4.578567028045654
1749791606.4178078,1957888,3.159632921218872
1749791607.0592482,1958784,6.355901718139648
1749791611.0976243,1969536,3.673933506011963
1749791611.3211415,1970176,3.626077175140381
1749791611.6330273,1971072,3.2306668758392334
1749791612.0366926,1971840,3.6773006916046143
1749791613.4525514,1975936,3.4777259826660156
1749791613.495484,1976064,3.245563507080078
1749791613.7162776,1976704,5.949007034301758
1749791614.9092224,1978496,3.773756265640259
1749791615.265742,1979520,3.4714040756225586
1749791615.3104482,1979648,3.3880810737609863
1749791618.3814714,1988096,5.394932746887207
1749791618.470368,1988352,3.3991146087646484
1749791621.0432215,1993344,3.7287344932556152
1749791621.0880487,1993472,3.8402156829833984
1749791623.3434534,1998720,3.341893196105957
1749791626.0120873,2004608,3.5625147819519043
1749791627.0203865,2007424,3.198853015899658
1749791632.2554703,2020224,5.355875492095947
1749791632.9227622,2022144,4.2764129638671875
1749791634.4980624,2024320,3.3602001667022705
1749791634.8745668,2025344,3.5565624237060547
1749791636.9328926,2029696,3.457855463027954
1749791638.4252355,2033792,3.653931140899658
1749791639.3292816,2035456,4.1731181144714355
1749791639.5093827,2035968,3.2520885467529297
1749791640.9118094,2039936,3.370850086212158
1749791641.1398468,2040576,3.913522243499756
1749791641.4138496,2041344,3.6393556594848633
