Wall time,Step,Value
1749791269.8759713,1300224,0.75
1749791271.3958316,1304192,0.800000011920929
1749791274.2884915,1309056,1.0
1749791275.3696556,1311872,1.0
1749791277.2045214,1313664,0.8333333730697632
1749791278.5776522,1316992,0.8888888955116272
1749791282.1299686,1321984,1.0
1749791282.71184,1323520,1.0
1749791282.8138537,1323776,1.0
1749791283.149292,1324672,1.0
1749791285.3090303,1326592,1.0
1749791286.1989565,1328896,0.8571429252624512
1749791286.8740103,1330688,1.0
1749791287.5609386,1331456,1.0
1749791287.9017987,1332352,1.0
1749791288.1444085,1332992,1.0
1749791288.6367993,1334272,1.0
1749791292.2935224,1343104,1.0
1749791294.8616083,1347328,1.0
1749791297.393524,1353728,1.0
1749791297.83305,1354880,1.0
1749791298.2691274,1356032,1.0
1749791299.550314,1357312,0.6666666865348816
1749791300.9366887,1360768,0.800000011920929
1749791301.6215913,1362560,0.8461538553237915
1749791306.9396877,1370752,1.0
1749791307.0007021,1370880,1.0
1749791307.996416,1373440,1.0
1749791308.5844142,1374976,1.0
1749791309.0157306,1376000,1.0
1749791312.852179,1381248,1.0
1749791312.9013333,1381376,0.8571429252624512
1749791314.3377492,1383680,0.800000011920929
1749791316.9247305,1388928,0.6666666865348816
1749791317.4603794,1390336,0.75
1749791318.0989547,1392000,1.0
1749791318.7329473,1393664,1.0
1749791319.9916785,1395840,1.0
1749791321.2973232,1399296,1.0
1749791321.7847002,1400576,1.0
1749791322.7789614,1402112,1.0
1749791322.8266153,1402240,1.0
1749791324.3584764,1406208,1.0
1749791324.4122553,1406336,1.0
1749791324.464838,1406464,1.0
1749791324.9550257,1407744,1.0
1749791327.2073238,1409408,0.9000000357627869
1749791327.542294,1410176,1.0
1749791327.9868255,1411200,0.9166666865348816
1749791328.2857757,1411968,1.0
1749791333.5948594,1420928,1.0
1749791335.0165825,1424384,0.6000000238418579
1749791337.0148242,1428352,1.0
1749791337.9069784,1430528,0.8571429252624512
1749791342.1585522,1437312,1.0
1749791343.0137239,1439488,0.800000011920929
1749791350.6018236,1440384,1.0
1749791354.459636,1447296,1.0
1749791355.0184731,1448704,1.0
1749791359.8003557,1456640,1.0
1749791359.9378736,1457024,1.0
1749791359.982653,1457152,0.8333333730697632
1749791362.9123683,1463424,0.8888888955116272
1749791365.2177694,1469824,1.0
1749791365.486714,1470592,0.875
1749791365.532102,1470720,0.9000000357627869
1749791365.8007295,1471488,1.0
1749791368.5777972,1476992,1.0
1749791369.627772,1479168,1.0
1749791371.0842674,1483392,1.0
1749791371.5213082,1484672,1.0
1749791372.1424363,1486208,0.9090909361839294
1749791373.1576877,1489152,0.9000000357627869
1749791375.4445486,1491456,1.0
1749791376.391096,1493888,0.8571429252624512
1749791376.8405495,1495168,1.0
1749791376.9321983,1495424,1.0
1749791381.221627,1503360,0.9333333969116211
1749791381.9324996,1504640,1.0
1749791382.245574,1505536,1.0
1749791382.4701068,1506176,1.0
1749791383.176571,1508224,1.0
1749791383.4845946,1509120,0.9000000357627869
1749791384.670482,1511552,1.0
1749791388.2028232,1520640,1.0
1749791391.7535818,1527680,1.0
1749791397.4387798,1537792,1.0
1749791399.9783175,1543680,0.6000000238418579
1749791400.0288484,1543808,1.0
1749791400.265048,1544448,1.0
1749791400.6198661,1545472,0.875
1749791401.4219148,1547776,1.0
1749791403.3773155,1552896,0.9000000357627869
1749791405.859294,1555968,1.0
1749791406.1668856,1556736,1.0
1749791406.2164779,1556864,1.0
1749791407.7639234,1561216,1.0
1749791409.774915,1562624,1.0
1749791411.5359044,1567488,1.0
1749791411.71309,1568000,1.0
1749791412.4618068,1568768,1.0
1749791412.818118,1569664,1.0
1749791412.8650115,1569792,0.8571429252624512
1749791418.7387528,1583104,1.0
1749791418.7835968,1583232,1.0
1749791422.9682286,1591296,1.0
1749791423.4522865,1592576,1.0
1749791423.675967,1593216,1.0
1749791426.1652431,1597568,1.0
1749791426.39905,1598208,1.0
1749791426.9794056,1599872,1.0
1749791432.8019507,1600128,0.875
1749791436.659943,1608192,1.0
1749791438.9966955,1613824,1.0
1749791439.3581228,1614848,1.0
1749791440.8296556,1619072,1.0
1749791446.8182855,1629952,1.0
1749791450.2318106,1635072,0.8571429252624512
1749791451.1307652,1637632,0.9000000357627869
1749791453.0938463,1638784,1.0
1749791454.2814443,1641472,1.0
1749791456.0709276,1645440,1.0
1749791456.16001,1645696,0.8888888955116272
1749791456.3406065,1646208,0.875
1749791457.2694063,1648896,1.0
1749791457.4030604,1649280,0.8666667342185974
1749791457.577717,1649792,1.0
1749791458.776058,1651840,1.0
1749791459.2283933,1652992,0.875
1749791459.4953852,1653760,0.9285714626312256
1749791461.474217,1658496,1.0
1749791463.1574738,1663104,1.0
1749791465.3875005,1665024,1.0
1749791465.4926116,1665280,1.0
1749791468.625785,1672320,1.0
1749791471.493191,1677568,1.0
1749791471.8946056,1678592,0.8888888955116272
1749791474.6268573,1686144,1.0
1749791477.0671983,1691264,0.875
1749791477.2478895,1691776,0.8888888955116272
1749791478.6285205,1695744,1.0
1749791481.2468286,1698944,1.0
1749791483.1532311,1703552,1.0
1749791484.5291605,1707520,1.0
1749791484.6203132,1707776,1.0
1749791485.3282323,1709312,1.0
1749791487.0155847,1714176,1.0
1749791487.6237304,1715712,1.0
1749791488.8876593,1719296,1.0
1749791489.0705738,1719808,1.0
1749791489.1592057,1720064,1.0
1749791490.946618,1722752,0.875
1749791490.9970098,1722880,0.875
1749791491.7075996,1724800,1.0
1749791492.2432587,1726336,1.0
1749791494.1536274,1729792,1.0
1749791494.2583363,1730048,0.8461538553237915
1749791494.3490944,1730304,0.8888888955116272
1749791498.4936678,1739776,1.0
1749791501.9475975,1745792,1.0
1749791504.2448175,1751808,1.0
1749791504.4659686,1752448,1.0
1749791506.995431,1755776,1.0
1749791508.304769,1759488,0.9090909361839294
1749791517.2927685,1768960,1.0
1749791517.6930928,1770112,1.0
1749791521.047143,1778688,1.0
1749791523.5727015,1784192,1.0
1749791523.7480397,1784704,1.0
1749791524.8495817,1786880,1.0
1749791525.8384182,1789696,1.0
1749791527.4115996,1793280,1.0
1749791527.5907514,1793792,0.8333333730697632
1749791528.5320976,1796480,1.0
1749791529.117994,1798144,0.8571429252624512
1749791530.5770385,1799936,0.9000000357627869
1749791531.1449795,1801472,1.0
1749791531.190998,1801600,0.8888888955116272
1749791531.6925437,1803008,1.0
1749791534.0029638,1808128,0.9166666865348816
1749791534.1821594,1808640,0.8571429252624512
1749791540.032771,1820928,1.0
1749791541.0553648,1823744,1.0
1749791542.0770986,1825920,1.0
1749791543.1006234,1828864,0.9090909361839294
1749791543.5901735,1830272,1.0
1749791546.3924067,1835776,1.0
1749791549.6444335,1841536,1.0
1749791551.4877722,1846528,1.0
1749791553.083133,1850368,1.0
1749791554.7189674,1855104,1.0
1749791558.622508,1863680,1.0
1749791559.0222466,1864832,1.0
1749791559.0670285,1864960,1.0
1749791559.8655386,1867264,1.0
1749791560.2177737,1868288,1.0
1749791561.777064,1870592,1.0
1749791562.3293648,1872128,1.0
1749791564.114741,1876608,1.0
1749791564.9687538,1879040,1.0
1749791565.0600336,1879296,0.8888888955116272
1749791565.1924846,1879680,1.0
1749791565.781438,1881344,1.0
1749791569.3020372,1886720,1.0
1749791570.8202457,1888512,0.9000000357627869
1749791571.7967129,1891072,1.0
1749791572.8720436,1894016,1.0
1749791575.3574133,1899520,0.9285714626312256
1749791576.8821304,1903232,1.0
1749791577.6744146,1905536,1.0
1749791579.909285,1910784,1.0
1749791581.8324423,1914112,1.0
1749791590.6271346,1921152,1.0
1749791591.0296333,1922304,0.875
1749791592.1930978,1925632,1.0
1749791594.3129728,1930752,1.0
1749791597.1576154,1937920,1.0
1749791598.884418,1939328,0.8888888955116272
1749791599.5991583,1941120,1.0
1749791600.1981788,1942784,1.0
1749791601.0062253,1945088,1.0
1749791601.9553668,1947520,1.0
1749791602.4449728,1948928,1.0
1749791602.7157204,1949696,1.0
1749791603.2557566,1951232,0.8571429252624512
1749791604.5300221,1952640,0.875
1749791604.8302932,1953408,1.0
1749791604.8812757,1953536,0.9000000357627869
1749791606.4175403,1957888,1.0
1749791607.0589979,1958784,0.8181818723678589
1749791611.0973604,1969536,1.0
1749791611.3208764,1970176,1.0
1749791611.6327221,1971072,1.0
1749791612.0364113,1971840,1.0
1749791613.4522808,1975936,1.0
1749791613.4952402,1976064,1.0
1749791613.7160287,1976704,0.8461538553237915
1749791614.9089534,1978496,1.0
1749791615.2654593,1979520,1.0
1749791615.3101788,1979648,1.0
1749791618.3812027,1988096,0.9000000357627869
1749791618.470105,1988352,1.0
1749791621.042882,1993344,1.0
1749791621.0877864,1993472,1.0
1749791623.3432066,1998720,1.0
1749791626.0117917,2004608,1.0
1749791627.0201242,2007424,1.0
1749791632.255211,2020224,0.8888888955116272
1749791632.92246,2022144,1.0
1749791634.4977758,2024320,1.0
1749791634.8742814,2025344,1.0
1749791636.9326026,2029696,1.0
1749791638.4249759,2033792,1.0
1749791639.3290124,2035456,1.0
1749791639.509122,2035968,1.0
1749791640.9115534,2039936,1.0
1749791641.1395714,2040576,1.0
1749791641.4135685,2041344,1.0
1749791642.1398335,2042752,1.0
1749791642.3180904,2043264,1.0
1749791643.0090258,2045184,1.0
1749791643.6386986,2046976,1.0
1749791647.1127918,2055296,1.0
1749791649.468763,2061184,1.0
1749791649.513694,2061312,1.0
1749791649.6964087,2061824,1.0
1749791650.9632528,2065408,1.0
1749791651.5075188,2066944,1.0
1749791652.1994035,2068224,1.0
1749791652.378394,2068736,1.0
1749791653.0067444,2070528,0.8571429252624512
1749791653.7392504,2072448,1.0
1749791655.1230924,2075392,1.0
1749791655.5642145,2076544,1.0
1749791656.2890196,2078336,1.0
1749791667.8841808,2093568,1.0
1749791668.6035783,2095616,1.0
1749791669.225203,2097408,1.0
1749791669.8442516,2099200,1.0
1749791670.9810693,2100352,1.0
1749791672.318826,2104064,1.0
1749791673.439348,2106496,1.0
1749791674.1523182,2108544,1.0
1749791674.4238608,2109312,0.9090909361839294
1749791675.0906632,2111232,1.0
1749791675.359248,2112000,1.0
1749791677.7820153,2115584,1.0
1749791677.8680482,2115840,1.0
1749791678.228891,2116864,0.9090909361839294
1749791684.1586552,2130944,1.0
1749791685.4639235,2133888,1.0
1749791685.6900566,2134528,1.0
1749791687.1543205,2138368,1.0
1749791689.0969918,2144000,1.0
1749791689.67585,2145280,1.0
1749791690.8714988,2148736,1.0
1749791691.357309,2150144,0.8571429252624512
1749791693.2872033,2153984,1.0
1749791693.4203827,2154368,1.0
1749791693.7763166,2155392,1.0
1749791694.0003831,2156032,1.0
1749791695.3996649,2157824,1.0
1749791695.9322007,2159232,1.0
1749791698.685932,2164608,1.0
1749791700.9705875,2170752,1.0
1749791701.0143893,2170880,1.0
1749791702.7943573,2176000,1.0
1749791703.6351128,2178304,1.0
1749791705.3173113,2182528,1.0
1749791706.2001224,2184960,0.875
1749791706.6514997,2186240,1.0
1749791708.4232438,2190592,0.875
1749791709.7323365,2194304,1.0
1749791710.5152693,2195840,1.0
1749791710.8730438,2196864,1.0
1749791711.9958632,2200064,1.0
1749791713.688252,2204544,1.0
1749791713.734074,2204672,1.0
1749791716.1700027,2211072,1.0
1749791716.301571,2211456,1.0
1749791716.3899803,2211712,0.75
1749791716.6593757,2212480,1.0
1749791720.0469573,2220928,1.0
1749791721.5193388,2225152,0.9000000357627869
1749791723.849503,2231040,0.75
1749791724.695947,2233472,1.0
1749791725.1281672,2233856,1.0
1749791725.7081273,2235520,1.0
1749791734.4583688,2243200,1.0
1749791738.264993,2251776,1.0
1749791740.7596107,2258048,1.0
1749791740.8503299,2258304,1.0
1749791741.4774208,2259584,0.6666666865348816
1749791743.0605583,2264064,0.875
1749791743.4634035,2265216,1.0
1749791747.0302336,2274432,1.0
1749791747.2084136,2274944,1.0
1749791750.1777477,2282368,1.0
1749791751.5294876,2285312,1.0
1749791752.3620436,2287616,1.0
1749791754.3822758,2291456,1.0
1749791754.4868054,2291712,1.0
1749791755.1731331,2293504,1.0
1749791755.3056607,2293888,0.9230769872665405
1749791756.3689725,2296960,1.0
1749791758.4396765,2302080,0.875
1749791758.6195726,2302592,1.0
1749791761.0906541,2309120,0.9166666865348816
1749791762.0076106,2310912,1.0
1749791763.7031229,2315776,1.0
1749791763.8353655,2316160,0.8888888955116272
1749791765.071982,2318592,1.0
1749791767.280166,2324224,1.0
1749791767.565924,2324992,1.0
1749791767.6110158,2325120,1.0
1749791768.3374562,2327168,1.0
1749791768.8844218,2328704,1.0
1749791771.9235034,2335360,1.0
1749791773.0486712,2338176,0.9230769872665405
1749791773.1383317,2338432,1.0
1749791774.0660465,2340864,1.0
1749791774.9888246,2342528,1.0
1749791775.1261957,2342912,0.875
1749791775.445063,2343808,1.0
1749791775.8082507,2344832,1.0
1749791781.506217,2359296,1.0
1749791783.439646,2363008,1.0
1749791783.8300323,2364032,0.875
1749791783.8735263,2364160,0.8333333730697632
1749791788.1244044,2374784,1.0
1749791788.4454083,2375680,1.0
1749791790.4554381,2380928,1.0
1749791793.4188719,2387840,1.0
1749791794.1101902,2389760,1.0
1749791794.1544602,2389888,1.0
1749791794.8298936,2391808,1.0
1749791794.874407,2391936,1.0
1749791796.0173175,2394752,1.0
1749791796.783613,2396928,1.0
1749791797.1923618,2398080,1.0
