Wall time,Step,Value
1749792762.431058,822912,5.413759708404541
1749792771.052273,841600,4.237375736236572
1749792773.8995783,849664,5.522055625915527
1749792775.8162906,853248,8.779153823852539
1749792776.82998,856192,3.4168243408203125
1749792780.365467,862720,8.647544860839844
1749792782.4575918,867072,3.381272077560425
1749792783.0524733,868736,3.2282071113586426
1749792787.932636,877568,3.078981399536133
1749792788.2899535,878592,3.369899272918701
1749792789.3914363,881792,2.9109487533569336
1749792791.3199964,883840,3.2683660984039307
1749792791.9936013,885376,5.947271347045898
1749792794.2319639,891008,7.373201370239258
1749792797.591788,898432,7.028732776641846
1749792797.6804874,898688,6.8790283203125
1749792798.5679998,901248,3.1198880672454834
1749792798.7860756,901888,6.262108325958252
1749792798.8716714,902144,3.2107818126678467
1749792798.9602952,902400,3.725036144256592
1749792803.3258069,913024,3.477351188659668
1749792804.334341,915328,3.185032367706299
1749792805.909283,919936,3.5672225952148438
1749792807.5434875,922624,3.8321282863616943
1749792809.2996163,926848,3.765190839767456
1749792809.4040713,927104,3.6233482360839844
1749792811.3784359,930304,3.4541561603546143
1749792811.4210672,930432,3.6189544200897217
1749792811.635647,931072,3.8002517223358154
1749792811.853124,931712,4.2307448387146
1749792817.3884645,945024,3.1286985874176025
1749792821.3200512,952064,3.8660755157470703
1749792821.4546201,952448,5.218652725219727
1749792822.512403,954368,5.602049827575684
1749792822.7329237,955008,3.617788791656494
1749792823.3012836,956672,3.6428213119506836
1749792823.5205796,957312,5.193451881408691
1749792824.2206059,959360,4.522563457489014
1749792824.4404044,960000,5.21085786819458
1749792831.3097346,961152,3.4875481128692627
1749792832.086899,963200,3.4650580883026123
1749792835.070613,970624,3.427263021469116
1749792837.5532115,976640,9.719494819641113
1749792838.0324023,977920,3.5112404823303223
1749792840.4740348,980480,3.4026362895965576
1749792844.3480031,987136,3.4456238746643066
1749792846.4523234,992256,3.0941226482391357
1749792846.8402689,993280,5.24294376373291
1749792847.2715032,994432,3.7601478099823
1749792848.0402741,996480,9.486790657043457
1749792850.9122887,1001728,3.286151885986328
1749792851.0581326,1002112,6.299895286560059
1749792851.5941494,1003520,5.751072883605957
1749792853.8845053,1009280,3.1014556884765625
1749792855.5870395,1011328,3.594574451446533
1749792855.860123,1011968,5.623335838317871
1749792855.9714265,1012224,3.559508800506592
1749792859.7392983,1019392,3.5191946029663086
1749792863.4842122,1027456,7.711910247802734
1749792863.6279728,1027840,7.578111171722412
1749792863.915117,1028608,3.4723711013793945
1749792865.9767745,1033472,3.2240407466888428
1749792866.6461797,1035264,5.895822525024414
1749792868.951243,1038976,3.42911696434021
1749792871.5480733,1044864,3.908620834350586
1749792872.5677445,1047552,4.099864959716797
1749792874.6142945,1051904,3.4584643840789795
1749792876.046711,1055744,2.94061279296875
1749792878.1984794,1057664,3.2402503490448
1749792878.8722992,1059456,4.595522880554199
1749792881.930325,1066752,6.381132125854492
1749792882.4630072,1068160,3.9592199325561523
1749792882.5126305,1068288,3.3182294368743896
1749792885.414555,1071872,5.836091041564941
1749792885.6064355,1072384,3.3003478050231934
1749792885.7034223,1072640,5.94266939163208
1749792886.275736,1074176,3.0681378841400146
1749792887.742386,1077248,3.314601421356201
1749792888.3205934,1078784,3.4620983600616455
1749792888.710839,1079808,5.751976490020752
1749792888.9979007,1080576,3.1294076442718506
1749792890.981099,1081984,3.3165283203125
1749792891.3714929,1083008,5.61461877822876
1749792891.466801,1083264,7.815115928649902
1749792893.8372715,1088384,3.5855743885040283
1749792894.2715926,1089536,3.706519365310669
1749792894.3701646,1089792,3.312250852584839
1749792894.513943,1090176,3.461198091506958
1749792896.020896,1094144,3.146362066268921
1749792896.4625103,1094912,3.171828031539917
1749792897.2306383,1096960,4.727800369262695
1749792901.4556403,1105536,3.627408504486084
1749792901.5985494,1105920,3.2741899490356445
1749792903.5092082,1109248,4.768710613250732
1749792905.8754652,1114112,5.537924766540527
1749792905.922809,1114240,3.452731132507324
1749792907.1818993,1117568,8.111597061157227
1749792908.0038152,1119744,3.272028684616089
1749792914.2171183,1121280,3.683465003967285
1749792914.4376976,1121920,3.519237995147705
1749792914.4809003,1122048,6.987338542938232
1749792914.7472477,1122816,3.3457231521606445
1749792916.3986382,1127040,5.746110439300537
1749792916.664054,1127808,3.7259151935577393
1749792917.895655,1131392,6.326810359954834
1749792920.5388584,1138688,5.178279399871826
1749792924.1202557,1146368,3.5423240661621094
1749792924.4825425,1147392,6.364272117614746
1749792925.5434139,1150464,3.9837212562561035
1749792927.7316346,1156224,5.073468208312988
1749792929.1987586,1159040,5.774378299713135
1749792930.0769107,1161472,3.2325751781463623
1749792930.1203182,1161600,3.4864678382873535
1749792932.7209709,1165184,5.856753826141357
1749792933.8558152,1168256,3.5222835540771484
1749792934.427514,1169920,3.203709125518799
1749792935.6844904,1173248,3.4577126502990723
1749792936.6442292,1176064,4.9346022605896
1749792936.9090965,1176832,3.4490911960601807
1749792937.6913953,1177856,3.426901340484619
1749792937.9093068,1178496,3.333773136138916
1749792941.4841943,1185664,3.3343660831451416
1749792941.999758,1187072,3.666590929031372
1749792942.6129694,1188864,4.444789886474609
1749792943.615384,1191424,3.480966329574585
1749792944.2334075,1193216,5.362563133239746
1749792944.4887328,1193984,3.507767915725708
1749792948.4946423,1203584,4.309861660003662
1749792949.8332098,1207424,5.305670738220215
1749792951.8799798,1210880,3.4543423652648926
1749792952.1813364,1211648,3.4402618408203125
1749792952.575045,1212800,6.494661808013916
1749792955.2732427,1219840,5.471844673156738
1749792955.6645062,1220992,9.531778335571289
1749792957.4656672,1225088,5.604012489318848
1749792957.641719,1225600,3.7425429821014404
1749792959.1100998,1229568,4.168175220489502
1749792959.3739762,1230336,5.754032611846924
1749792960.2831097,1232768,10.264991760253906
1749792960.5956407,1233536,4.490133285522461
1749792962.1260817,1237120,2.8971314430236816
1749792962.2416098,1237376,7.5999932289123535
1749792963.3437586,1240192,3.0967588424682617
1749792963.4311273,1240448,3.1677253246307373
1749792965.9066782,1246208,5.3407135009765625
1749792966.3413694,1247488,4.191010475158691
1749792967.8873692,1251584,3.3256676197052
1749792968.104148,1252224,3.89882493019104
1749792968.412093,1253120,3.6801207065582275
1749792969.6750045,1254528,4.581632614135742
1749792971.045117,1258240,3.9098734855651855
1749792971.2219036,1258752,4.84310245513916
1749792974.8364744,1266944,3.385662078857422
1749792976.1886287,1269632,5.499861717224121
1749792977.3734162,1273088,3.9990148544311523
1749792978.3313937,1275136,6.1446685791015625
1749792978.7252622,1276288,3.3301992416381836
1749792987.9183123,1283840,3.5154526233673096
1749792988.1115801,1284352,3.3438520431518555
1749792990.3296049,1288320,3.270982503890991
1749792992.6379905,1293184,8.352216720581055
1749792993.7875202,1296000,4.9731316566467285
1749792994.4711406,1297792,3.697877883911133
1749792995.8800085,1301120,3.3873679637908936
1749792999.2501988,1306112,3.340801954269409
1749792999.9172866,1307648,3.8435115814208984
1749793000.0187218,1307904,3.476900100708008
1749793000.3547223,1308800,3.05627703666687
1749793001.076856,1310720,3.560680389404297
1749793002.2468812,1313024,3.4034910202026367
1749793002.9188209,1314816,3.5942471027374268
1749793003.210706,1315584,3.481309413909912
1749793003.551059,1316480,3.555962085723877
1749793003.790324,1317120,9.327165603637695
1749793004.2733417,1318400,3.3747310638427734
1749793009.0528724,1327232,3.35642147064209
1749793010.718171,1331328,6.175283908843994
1749793014.243909,1337728,3.73170804977417
1749793014.746022,1338880,3.5707931518554688
1749793015.2274957,1340032,3.606231927871704
1749793015.7062006,1341312,3.596914052963257
1749793017.2422397,1344768,3.607436180114746
1749793017.9184759,1346560,3.523925304412842
1749793021.1726015,1354752,3.843684434890747
1749793021.2211475,1354880,3.4951226711273193
1749793022.4824245,1357440,5.469152927398682
1749793023.0587294,1358976,3.5353188514709473
1749793023.44456,1360000,5.846158504486084
1749793026.043045,1365248,3.522489547729492
1749793026.0914583,1365376,5.178431034088135
1749793026.9536788,1367680,4.47164249420166
1749793030.3223598,1372928,3.5574111938476562
1749793030.8589993,1374336,3.7095279693603516
1749793031.49713,1376000,5.437507629394531
1749793032.959533,1377664,3.732454776763916
1749793033.7952669,1379840,3.779404878616333
1749793035.6582794,1383296,7.073882579803467
1749793036.1785755,1384576,5.474035739898682
1749793036.7624676,1386112,6.293642044067383
1749793036.811719,1386240,5.762149810791016
1749793038.6402583,1390208,3.651428699493408
1749793038.6889014,1390336,5.249424934387207
1749793038.735989,1390464,3.575948715209961
1749793039.2282984,1391744,4.220843315124512
1749793039.8626688,1393408,3.20157527923584
1749793040.1548738,1394176,3.841092109680176
1749793040.5387127,1395200,3.221658706665039
1749793041.0731719,1395968,3.535778760910034
1749793044.6942656,1404928,3.2353971004486084
1749793046.38385,1408384,3.5409247875213623
1749793047.8071988,1412352,3.1770942211151123
1749793049.1029913,1414528,3.6346213817596436
1749793051.692022,1421312,4.4539899826049805
1749793052.435994,1423488,3.379607677459717
1749793052.739549,1424384,3.946098804473877
1749793055.7129142,1431296,3.6884849071502686
1749793056.1978285,1432704,3.58349609375
1749793064.964642,1440640,3.7527952194213867
1749793065.1273642,1441024,3.6669535636901855
1749793065.1758516,1441152,3.887800455093384
1749793067.6327941,1447424,3.0274620056152344
1749793070.057847,1453824,6.473634243011475
1749793070.323963,1454592,3.4779765605926514
1749793070.3682692,1454720,3.4799351692199707
1749793070.6348372,1455488,3.5630390644073486
1749793072.7185812,1460992,3.7153046131134033
1749793073.469109,1463168,3.5411832332611084
1749793076.052472,1467392,5.500784873962402
1749793076.5196247,1468672,3.467463493347168
1749793077.0469918,1470208,3.630028486251831
1749793078.837639,1473152,3.9593868255615234
1749793079.6683083,1475456,5.2013444900512695
1749793080.5033226,1477888,3.449796438217163
1749793081.236879,1479168,5.484072208404541
1749793081.3225565,1479424,3.6552107334136963
1749793084.2610457,1487360,4.056832313537598
1749793084.6992059,1488640,3.381337881088257
1749793085.0114086,1489536,3.62007474899292
1749793085.2287664,1490176,4.965564250946045
1749793086.2331765,1492224,5.374013423919678
1749793086.5411282,1493120,3.5152480602264404
1749793087.3830392,1495552,3.824155330657959
1749793091.416022,1504640,3.6259613037109375
1749793093.8835192,1511680,3.4979400634765625
1749793097.6089718,1521792,3.63142728805542
1749793100.27772,1527680,3.25612735748291
1749793100.3220756,1527808,4.671447277069092
1749793100.5398817,1528448,10.0923490524292
1749793100.8908255,1529472,3.303283214569092
1749793101.9608574,1531776,3.584235668182373
1749793103.8368015,1536896,3.7489452362060547
1749793104.892067,1539968,3.1791744232177734
1749793105.160164,1540736,3.7008724212646484
1749793105.2045202,1540864,3.4628920555114746
1749793107.7895854,1545216,3.620302677154541
1749793108.2771943,1546624,5.779028415679932
1749793110.80359,1551488,5.44720458984375
1749793110.984323,1552000,3.511124849319458
1749793111.246152,1552768,3.7388734817504883
1749793111.5554273,1553664,3.8946304321289062
1749793111.599314,1553792,3.682887077331543
1749793116.8690677,1567104,4.6448774337768555
1749793116.918965,1567232,3.407167434692383
1749793120.534966,1575296,5.174654006958008
1749793121.0235262,1576576,4.4368438720703125
1749793121.2453582,1577216,6.844813346862793
1749793123.3664095,1581568,3.904865264892578
1749793123.6177745,1582208,3.540419578552246
1749793124.222212,1583872,3.100468873977661
1749793124.311075,1584128,3.5485048294067383
1749793127.1916516,1592192,7.2043304443359375
1749793129.7740564,1597824,3.476707935333252
1749793130.1223311,1598848,3.6736397743225098
1749793137.2758582,1603072,4.413851261138916
1749793143.2738447,1613952,3.5690736770629883
1749793145.2576463,1619072,3.586609125137329
1749793147.6400902,1621632,3.4152209758758545
1749793148.078411,1622784,3.440368175506592
1749793149.100405,1625472,6.3247785568237305
1749793151.0517864,1629440,5.645151138305664
1749793151.1494374,1629696,3.4481000900268555
1749793151.34136,1630208,5.584646224975586
1749793152.732914,1632896,3.757920265197754
1749793152.864234,1633280,3.490316152572632
1749793153.0421236,1633792,3.7116000652313232
1749793153.7449539,1635840,4.677933692932129
1749793154.1438656,1636992,3.556117296218872
1749793154.4109695,1637760,3.4611825942993164
1749793156.2467399,1642496,3.875601291656494
1749793158.0241582,1647104,4.004517555236816
1749793158.7808902,1649280,3.984661817550659
1749793161.7532809,1656320,3.9448633193969727
1749793163.8843956,1661568,5.075982570648193
1749793164.2735693,1662592,4.958385467529297
1749793167.25058,1670144,3.5301806926727295
1749793170.760312,1675264,3.720026969909668
1749793170.9608397,1675776,3.654996871948242
1749793173.4808438,1679744,3.3079605102539062
1749793174.6918795,1682944,6.2668657302856445
1749793176.5118408,1687552,3.053142547607422
1749793178.3125806,1691520,3.6159801483154297
1749793178.409389,1691776,3.3515167236328125
1749793178.9895658,1693312,3.5700430870056152
1749793181.0694382,1698176,3.6565370559692383
1749793181.7479339,1699712,3.6735687255859375
1749793183.3760448,1703296,4.068965435028076
1749793183.574472,1703808,3.4809396266937256
1749793183.669052,1704064,3.6105997562408447
1749793184.6883786,1706752,3.3426291942596436
1749793184.7386487,1706880,5.245704650878906
1749793185.4816182,1708800,3.7014992237091064
1749793186.2335417,1710336,3.3792643547058105
1749793187.5591195,1713792,4.542260646820068
1749793187.6574254,1714048,3.6520094871520996
1749793187.7539148,1714304,3.914053440093994
1749793192.2440794,1723776,5.985374450683594
1749793194.6625543,1729792,3.575728416442871
1749793197.2738776,1735808,3.5935609340667725
1749793197.5214193,1736448,3.7994773387908936
1749793198.7934127,1739776,3.6818299293518066
1749793200.8037007,1743488,3.464601755142212
1749793204.400638,1752960,5.787929534912109
1749793204.9786685,1754112,5.266234397888184
1749793213.6898448,1762688,3.8153305053710938
1749793215.7603927,1768192,3.447643995285034
1749793215.9392343,1768704,3.532869338989258
1749793216.7050464,1770880,3.4451904296875
1749793218.0805871,1773696,3.108999490737915
1749793219.332493,1777280,4.189217567443848
1749793219.5097713,1777792,3.5916764736175537
1749793220.6485927,1780480,4.183523178100586
1749793221.2281895,1782144,3.6018130779266357
1749793221.846457,1783936,3.4928009510040283
1749793222.377293,1785472,3.595784902572632
1749793222.4207742,1785600,3.344723701477051
1749793223.0292556,1787008,5.0064921379089355
1749793225.9295022,1792128,3.5714144706726074
1749793226.1322699,1792640,3.538367748260498
1749793232.4327345,1804928,3.804903745651245
1749793233.5171852,1807744,3.406874418258667
1749793234.2864666,1809920,3.481550931930542
1749793236.51127,1812864,3.5933425426483154
1749793237.0331361,1814272,3.4145820140838623
1749793239.1381733,1819776,4.036651611328125
1749793241.3337202,1825536,6.825193881988525
1749793243.4061244,1830528,3.7902090549468994
1749793244.8364887,1834368,3.266470432281494
1749793247.2951388,1839104,3.457427978515625
1749793251.0106142,1847680,3.090965986251831
1749793251.406773,1848832,3.5428199768066406
1749793251.449498,1848960,3.4357128143310547
1749793252.3391578,1851264,3.9268789291381836
1749793252.69288,1852288,3.4380922317504883
1749793253.493658,1854592,3.9281954765319824
1749793254.3718638,1856128,4.396402359008789
1749793255.9236114,1860608,3.606886625289917
1749793256.9789248,1863040,3.7939114570617676
1749793257.0669932,1863296,3.748291015625
1749793257.1974118,1863680,3.4640684127807617
1749793257.7709415,1865344,3.779606342315674
1749793259.739846,1870720,3.598200559616089
1749793260.3523889,1872512,3.1959259510040283
1749793261.2395043,1875072,5.007272720336914
1749793262.3399217,1878016,3.7935023307800293
1749793264.490701,1883520,3.7249655723571777
1749793265.7771103,1887232,5.524439334869385
1749793266.707867,1889536,3.7965056896209717
1749793268.6153002,1894784,4.6381707191467285
1749793269.7872074,1898112,3.619494915008545
1749793272.4641986,1905152,3.8432281017303467
1749793272.8628101,1906304,3.592574119567871
1749793274.3208299,1909632,3.7084765434265137
1749793276.2167013,1914752,3.164674997329712
1749793285.070105,1921920,3.279771327972412
1749793285.613712,1923328,3.524463176727295
1749793286.297593,1925120,3.382674217224121
1749793287.0998409,1926784,3.2360730171203613
1749793287.9868212,1929088,3.3325068950653076
1749793288.931994,1931520,3.2743172645568848
1749793290.8455284,1932928,3.2524538040161133
1749793291.177523,1933696,3.3330941200256348
1749793291.8340526,1935232,4.398793697357178
1749793292.3690007,1936640,3.33530330657959
1749793292.660352,1937408,3.529989242553711
1749793292.708097,1937536,3.6359667778015137
1749793294.766333,1941888,3.351651191711426
1749793295.1052706,1942784,3.7927486896514893
1749793299.655673,1953536,3.261308431625366
1749793299.90062,1954176,4.10673713684082
1749793300.2359269,1955072,3.3574886322021484
1749793300.5300777,1955840,3.5237772464752197
1749793302.7126548,1959936,3.486042022705078
1749793302.7630177,1960064,3.537198066711426
1749793303.0090535,1960704,3.4864039421081543
1749793303.686245,1962496,3.3754942417144775
1749793304.0730426,1963520,3.7198328971862793
1749793304.123345,1963648,5.558552265167236
1749793307.5298922,1972096,3.507249116897583
1749793307.6179962,1972352,5.749610900878906
1749793309.3779755,1977344,3.6250710487365723
1749793309.4210289,1977472,3.3978323936462402
1749793311.3230965,1982720,4.52769660949707
1749793313.534324,1988608,3.2919259071350098
1749793314.6219301,1991424,3.3147735595703125
1749793319.4690037,2004224,3.9613969326019287
1749793320.1370115,2006144,3.963531970977783
1749793320.8993015,2008320,3.7735986709594727
1749793321.2575037,2009344,3.4587974548339844
1749793323.1627448,2013696,3.631452798843384
1749793324.6928236,2017792,3.4729456901550293
1749793325.2720413,2019456,3.563044786453247
1749793325.4521198,2019968,3.2159435749053955
1749793327.433176,2023936,3.711965799331665
1749793327.9401183,2025344,3.446690320968628
1749793328.4493039,2026752,3.662576198577881
1749793328.642637,2027264,3.8719482421875
1749793329.4724033,2029184,3.5121994018554688
1749793330.160081,2030976,3.6813316345214844
