Wall time,Step,Value
1749790816.6729357,472960,0.2743659019470215
1749790818.2630615,475136,0.2478177845478058
1749790818.5865717,475904,0.2601800858974457
1749790819.3291225,477568,0.23607859015464783
1749790819.4194317,477824,0.2367938756942749
1749790819.4699972,477952,0.242237851023674
1749790820.114158,479616,0.23043663799762726
1749790828.1876528,481792,0.24856460094451904
1749790829.58425,485376,0.24560043215751648
1749790831.3069844,488320,0.2660978436470032
1749790831.7824917,489600,0.20543000102043152
1749790832.571093,491904,0.2483098953962326
1749790838.3463159,499712,0.2622799873352051
1749790839.8543618,503680,0.2591394782066345
1749790840.3202815,504960,0.25396493077278137
1749790841.8005092,506368,0.25669872760772705
1749790846.5961325,514816,0.2451135367155075
1749790850.8656435,521344,0.2626017928123474
1749790850.9158554,521472,0.17764759063720703
1749790852.0524447,524288,0.25816667079925537
1749790852.1586246,524544,0.21974873542785645
1749790853.3682995,526464,0.25581949949264526
1749790854.9345548,530048,0.13469700515270233
1749790856.852423,533888,0.26213282346725464
1749790857.8267455,536448,0.2486845999956131
1749790858.1654942,537344,0.2505534887313843
1749790859.8364353,539776,0.28188759088516235
1749790859.9720898,540160,0.25930726528167725
1749790860.8812194,542848,0.23930422961711884
1749790863.3363254,546048,0.22957998514175415
1749790863.482014,546432,0.2829780876636505
1749790866.6562314,551296,0.2612304389476776
1749790870.450979,557696,0.27257177233695984
1749790873.0016825,563968,0.24714325368404388
1749790877.243853,571264,0.26897120475769043
1749790878.237088,574080,0.2651773989200592
1749790878.2807848,574208,0.252061665058136
1749790878.6206937,575232,0.23273766040802002
1749790879.6376998,576384,0.263111412525177
1749790880.8893497,579840,0.23697325587272644
1749790883.1179266,585088,0.21568140387535095
1749790883.2739072,585472,0.21507129073143005
1749790885.557934,589568,0.25789234042167664
1749790886.3278158,591616,0.25465285778045654
1749790888.5566072,596480,0.23633073270320892
1749790888.7088568,596864,0.22132021188735962
1749790888.9008842,597376,0.26037341356277466
1749790889.2320077,598272,0.27569156885147095
1749790889.3748822,598656,0.25747162103652954
1749790890.3113801,601216,0.2550342082977295
1749790891.6641564,604032,0.2563585042953491
1749790894.2596679,610304,0.22561772167682648
1749790895.3299596,613120,0.28332552313804626
1749790900.3784275,621696,0.247455433011055
1749790900.4749513,621952,0.24398081004619598
1749790901.3901556,624384,0.28586524724960327
1749790904.5535154,628608,0.25848859548568726
1749790905.0281522,629760,0.24683237075805664
1749790905.2226775,630272,0.2695704996585846
1749790905.5114808,631040,0.17906370759010315
1749790906.0860465,632576,0.25494617223739624
1749790906.2325723,632960,0.2434268593788147
1749790909.2614613,637952,0.24530503153800964
1749790917.8669999,642688,0.24242502450942993
1749790917.959179,642944,0.2607100307941437
1749790918.3954675,644224,0.2726103663444519
1749790918.9029536,645632,0.23367352783679962
1749790919.2081292,646400,0.2616153359413147
1749790921.0664654,647296,0.2136571705341339
1749790922.8023531,652032,0.25074005126953125
1749790924.8160636,655232,0.29068297147750854
1749790925.084158,656000,0.24609605967998505
1749790925.3515372,656768,0.21680468320846558
1749790925.4842608,657152,0.2548310160636902
1749790927.0669582,659968,0.26303789019584656
1749790928.732028,664576,0.2612933814525604
1749790929.8058968,665984,0.25001564621925354
1749790931.6541865,670464,0.25909721851348877
1749790934.7347589,674304,0.2783372104167938
1749790938.4642394,682240,0.24078385531902313
1749790939.0455642,683648,0.26698240637779236
1749790945.2330353,698368,0.283151775598526
1749790945.7200897,699776,0.25481489300727844
1749790949.3985648,708864,0.20821622014045715
1749790949.8627276,710144,0.26666495203971863
1749790950.3072388,710656,0.19859755039215088
1749790951.487591,713856,0.26351454854011536
1749790953.8247023,720128,0.25745001435279846
1749790956.003509,724864,0.28215694427490234
1749790957.6246204,729600,0.25978994369506836
1749790957.9491286,730112,0.2558697462081909
1749790958.035994,730368,0.24395497143268585
1749790958.296498,731136,0.25381529331207275
1749790958.744944,732288,0.2582443952560425
1749790959.8160958,735232,0.26775529980659485
1749790962.5358126,741248,0.256632000207901
1749790965.2447126,748672,0.270315021276474
1749790965.988153,748928,0.25506532192230225
1749790966.1504052,749440,0.21138215065002441
1749790966.1934679,749568,0.3212813138961792
1749790966.5393596,750592,0.28716665506362915
1749790968.935603,755456,0.2189304381608963
1749790970.1581461,759040,0.24008260667324066
1749790971.0259643,761600,0.2586381137371063
1749790972.0415783,763008,0.24706175923347473
1749790972.4327986,764160,0.2484147995710373
1749790974.5653195,768256,0.24897491931915283
1749790975.0982976,769664,0.26159441471099854
1749790977.8167171,776960,0.2766251266002655
1749790978.693946,779392,0.2547556459903717
1749790980.1788754,781056,0.23392026126384735
1749790980.6345272,782208,0.2906119227409363
1749790980.7394857,782464,0.19922661781311035
1749790983.3256059,788096,0.23726323246955872
1749790983.5068057,788608,0.2856326997280121
1749790984.2231874,790528,0.253930926322937
1749790984.3543804,790912,0.2808341383934021
1749790984.397578,791040,0.20918600261211395
1749790987.5271697,795264,0.2636067569255829
1749790988.3392725,797056,0.26742643117904663
1749790995.3669443,800256,0.2309841513633728
1749790996.0124586,801920,0.2229655385017395
1749790996.761295,803840,0.24213753640651703
1749790997.176259,804992,0.19887277483940125
1749790997.314624,805376,0.2606489360332489
1749791000.2697425,809216,0.2834630310535431
1749791001.35774,812288,0.23144415020942688
1749791001.4925246,812672,0.25977638363838196
1749791004.472487,817792,0.2610352039337158
1749791004.868348,818944,0.25758448243141174
1749791007.7604747,823296,0.2497960329055786
1749791010.8827653,828672,0.25836798548698425
1749791011.3130708,829824,0.2352977693080902
1749791011.534425,830464,0.26852646470069885
1749791014.2230058,836864,0.258742094039917
1749791014.7994585,838400,0.2513865828514099
1749791017.6503463,844544,0.26770174503326416
1749791024.8647761,857344,0.2099660038948059
1749791031.0624673,865408,0.2797905504703522
1749791032.3743734,868992,0.26094233989715576
1749791035.1579192,871936,0.26008471846580505
1749791039.4378033,878464,0.276713490486145
1749791041.2521942,882816,0.3076131343841553
1749791043.3860688,884480,0.2567589282989502
1749791048.0489483,893312,0.26319199800491333
1749791048.4843154,894336,0.2718522548675537
1749791050.7328115,897536,0.264537513256073
1749791051.6064508,899584,0.24643182754516602
1749791052.245683,901120,0.24290047585964203
1749791055.0470457,906752,0.26041072607040405
1749791058.1708007,914304,0.2567065954208374
1749791058.2574594,914560,0.21391499042510986
1749791060.2120914,917120,0.2512691020965576
1749791060.4792128,917760,0.2761918902397156
1749791060.5741963,918016,0.25066494941711426
1749791060.6639333,918272,0.1975400149822235
1749791067.1254182,929024,0.2601414918899536
1749791067.9936137,931328,0.2429310530424118
1749791069.6537364,935936,0.2529395520687103
1749791070.6277106,938624,0.2554621994495392
1749791073.672299,942720,0.2762525677680969
1749791073.8054137,943104,0.30914080142974854
1749791075.0427082,946176,0.2675972580909729
1749791075.0973303,946304,0.2515224814414978
1749791075.370586,946944,0.2479565441608429
1749791076.4791765,947584,0.2422286570072174
1749791089.267138,960896,0.2535836696624756
1749791092.0194948,967936,0.27576273679733276
1749791092.1524737,968320,0.28053319454193115
1749791092.8525703,970240,0.260012149810791
1749791093.091966,970880,0.2536214590072632
1749791093.7421494,972544,0.26658740639686584
1749791094.1025574,973184,0.26540935039520264
1749791094.866177,975232,0.22910404205322266
1749791095.0954125,975872,0.2410655915737152
1749791095.4937856,977024,0.23441438376903534
1749791096.20367,979072,0.24725855886936188
1749791099.4253712,986496,0.27187567949295044
1749791102.4186618,992512,0.28849565982818604
1749791102.9401608,993792,0.26997849345207214
1749791103.9884722,996352,0.2559804916381836
1749791104.579428,997760,0.24511095881462097
1749791107.2811403,1003008,0.24110960960388184
1749791109.3194096,1008128,0.2769814431667328
1749791109.7142956,1009152,0.2646358609199524
1749791110.2040298,1010304,0.2534092664718628
1749791111.6538675,1012352,0.2405865490436554
1749791113.7324047,1017600,0.27031129598617554
1749791114.4135413,1017984,0.2589561641216278
1749791114.903915,1019392,0.21632717549800873
1749791117.468959,1025152,0.2074292004108429
1749791118.2843115,1027200,0.21476925909519196
1749791118.5461745,1027840,0.261078804731369
1749791118.6485415,1028096,0.24736303091049194
1749791121.8524828,1035264,0.2674906849861145
1749791125.3321807,1043328,0.2652309834957123
1749791125.4934056,1043712,0.27213215827941895
1749791125.793407,1044480,0.2519844174385071
1749791127.5080411,1049344,0.26975083351135254
1749791129.6831405,1051136,0.24702131748199463
1749791131.1344798,1054848,0.23849985003471375
1749791134.9093046,1060736,0.25386184453964233
1749791137.4858017,1063424,0.23444724082946777
1749791139.2864797,1067776,0.28079020977020264
1749791142.3814447,1071616,0.2537961006164551
1749791143.1189315,1073536,0.258766233921051
1749791145.308582,1075328,0.24460938572883606
1749791148.944947,1082624,0.2821360230445862
1749791149.5839534,1084032,0.29664379358291626
1749791149.6395712,1084160,0.26237621903419495
1749791151.0270796,1087744,0.22096729278564453
1749791152.7178342,1088256,0.2538551688194275
1749791152.8357923,1088512,0.24767765402793884
1749791153.5403047,1090048,0.25511404871940613
1749791154.6798508,1093120,0.27106955647468567
1749791155.6286898,1094656,0.2578198313713074
1749791156.048293,1095680,0.25972214341163635
1749791156.3541057,1096448,0.26624318957328796
1749791156.9279943,1097856,0.2322629988193512
1749791157.3610492,1098880,0.27408790588378906
1749791157.473664,1099136,0.25813454389572144
1749791159.848894,1104256,0.30915260314941406
1749791160.3062372,1105408,0.2750549912452698
1749791160.4081595,1105664,0.26554879546165466
1749791160.5555246,1106048,0.272022545337677
1749791162.5630784,1110016,0.23262310028076172
1749791162.8311567,1110784,0.24509064853191376
1749791163.5500846,1112832,0.2631703317165375
1749791174.4187489,1121408,0.2648405432701111
1749791174.5815027,1121920,0.26222848892211914
1749791175.8543203,1125248,0.2572275698184967
1749791179.3470933,1130112,0.2608896493911743
1749791179.3969593,1130240,0.27594542503356934
1749791182.1472313,1133568,0.2688412666320801
1749791183.081496,1135744,0.23110319674015045
1749791183.7164588,1137280,0.29398655891418457
1749791183.9678879,1137920,0.29194948077201843
1749791184.012442,1138048,0.2739371359348297
1749791184.3078346,1138816,0.26258111000061035
1749791186.3064206,1143040,0.26421621441841125
1749791186.6658988,1143808,0.2875834107398987
1749791188.685976,1147392,0.3037486970424652
1749791192.067915,1154688,0.2337307631969452
1749791195.5285923,1162496,0.25534915924072266
1749791195.9026635,1163520,0.2794669568538666
1749791197.8680134,1166592,0.24144326150417328
1749791200.5076234,1172224,0.25520914793014526
1749791201.5518596,1175040,0.20713427662849426
1749791202.4696667,1177472,0.23261485993862152
1749791202.520898,1177600,0.23965132236480713
1749791204.9401705,1181184,0.23602528870105743
1749791206.4078534,1184256,0.25932031869888306
1749791207.0595167,1185920,0.23682481050491333
1749791208.2432775,1189248,0.2639535665512085
1749791210.2714972,1192064,0.26456964015960693
1749791210.5621643,1192832,0.2504701018333435
1749791210.911469,1193856,0.2296927571296692
1749791211.1306818,1194496,0.2777286767959595
1749791215.2226207,1201664,0.2446642816066742
1749791215.808313,1203072,0.24471914768218994
1749791217.5792398,1204864,0.27738410234451294
1749791218.7884107,1207424,0.23036155104637146
1749791219.431838,1209216,0.2647865116596222
1749791219.8885002,1209856,0.3026975691318512
1749791223.5103478,1219456,0.2626577913761139
1749791225.0924165,1223296,0.2893252670764923
1749791226.3517983,1226752,0.26737111806869507
1749791226.6119556,1227520,0.2569129168987274
1749791227.0231686,1228672,0.24666237831115723
1749791231.1957357,1235712,0.26278266310691833
1749791231.5960684,1236864,0.26161059737205505
1749791233.0079534,1240960,0.2829414904117584
1749791233.183713,1241472,0.28805267810821533
1749791236.127614,1245440,0.29598551988601685
1749791236.399014,1246208,0.2532009780406952
1749791238.2746923,1248512,0.26454949378967285
1749791238.6018295,1249280,0.2809616029262543
1749791239.8818448,1252864,0.27455711364746094
1749791239.9709334,1253120,0.27765271067619324
1749791241.1485405,1255936,0.2516959011554718
1749791241.244179,1256192,0.28835001587867737
1749791244.460941,1262080,0.2698691189289093
1749791244.951695,1263360,0.25825852155685425
1749791247.1649127,1267456,0.2779565155506134
1749791247.4121306,1268096,0.276348352432251
1749791247.771226,1268992,0.2639322280883789
1749791248.291049,1270400,0.2530896067619324
1749791250.9083233,1274112,0.26661500334739685
1749791251.1012537,1274624,0.29976344108581543
1749791260.9608405,1282816,0.25576114654541016
1749791261.9050002,1285504,0.287600040435791
1749791263.8568482,1288960,0.24844110012054443
1749791264.7238052,1291008,0.2717230021953583
1749791265.187024,1292160,0.2671068012714386
1749791269.6693237,1299712,0.26762303709983826
1749791269.8767824,1300224,0.30347132682800293
1749791271.3964388,1304192,0.2519242465496063
1749791274.289367,1309056,0.247733473777771
1749791275.3704622,1311872,0.2715854048728943
1749791277.2054613,1313664,0.2481374442577362
1749791278.5784605,1316992,0.2918708622455597
1749791282.1307936,1321984,0.2979050278663635
1749791282.71263,1323520,0.2573547065258026
1749791282.8146017,1323776,0.26988449692726135
1749791283.1500738,1324672,0.29992544651031494
1749791285.3099427,1326592,0.28919553756713867
1749791286.1997893,1328896,0.26463860273361206
1749791286.874781,1330688,0.26196229457855225
1749791287.5617652,1331456,0.25412261486053467
1749791287.9026017,1332352,0.2972027063369751
1749791288.1451504,1332992,0.29503583908081055
1749791288.6375532,1334272,0.2611228823661804
1749791292.2943432,1343104,0.28569847345352173
1749791294.862351,1347328,0.2884957492351532
1749791297.3943968,1353728,0.2820243835449219
1749791297.8338883,1354880,0.3080314099788666
1749791298.2698736,1356032,0.29300928115844727
1749791299.5512645,1357312,0.25075405836105347
1749791300.9374015,1360768,0.28609877824783325
1749791301.6223516,1362560,0.26367810368537903
1749791306.9405243,1370752,0.293449729681015
1749791307.0015352,1370880,0.2943633198738098
1749791307.997125,1373440,0.2924909293651581
1749791308.5851188,1374976,0.2712278366088867
1749791309.01649,1376000,0.28751689195632935
1749791312.8530319,1381248,0.29900750517845154
1749791312.9021575,1381376,0.2675672173500061
1749791314.3386798,1383680,0.26831135153770447
1749791316.925575,1388928,0.2443842589855194
1749791317.4611616,1390336,0.25467649102211
1749791318.0997658,1392000,0.2673715054988861
1749791318.7337453,1393664,0.25915008783340454
1749791319.9924889,1395840,0.2629733979701996
1749791321.2982626,1399296,0.28017932176589966
1749791321.7854328,1400576,0.2568424642086029
1749791322.7797973,1402112,0.25639843940734863
1749791322.8273807,1402240,0.26203393936157227
1749791324.3592904,1406208,0.26782703399658203
1749791324.413085,1406336,0.2889609634876251
1749791324.4656482,1406464,0.25504976511001587
1749791324.955876,1407744,0.26989027857780457
1749791327.2082672,1409408,0.26671162247657776
1749791327.543117,1410176,0.305496484041214
1749791327.987563,1411200,0.25579702854156494
1749791328.2864869,1411968,0.2794310748577118
1749791333.5958314,1420928,0.26384907960891724
1749791335.0173376,1424384,0.22901026904582977
1749791337.015588,1428352,0.29763859510421753
1749791337.9077556,1430528,0.25254151225090027
1749791342.159379,1437312,0.3121832311153412
1749791343.0145736,1439488,0.29738888144493103
1749791350.6027021,1440384,0.27306807041168213
1749791354.4604173,1447296,0.25984522700309753
1749791355.0191734,1448704,0.29095813632011414
1749791359.8009875,1456640,0.2662220001220703
1749791359.9384973,1457024,0.29192373156547546
1749791359.983301,1457152,0.2605203092098236
1749791362.913104,1463424,0.26584333181381226
1749791365.2184381,1469824,0.3039046823978424
1749791365.4874692,1470592,0.2620577812194824
1749791365.5328033,1470720,0.25295862555503845
1749791365.8013988,1471488,0.28438907861709595
1749791368.5783286,1476992,0.271364688873291
1749791369.6285074,1479168,0.2696413993835449
1749791371.0849333,1483392,0.2589259743690491
1749791371.5220177,1484672,0.25865426659584045
1749791372.143134,1486208,0.26293057203292847
1749791373.1583815,1489152,0.26112645864486694
1749791375.4453228,1491456,0.28708577156066895
1749791376.3917186,1493888,0.269697368144989
1749791376.8412855,1495168,0.2624708414077759
1749791376.932915,1495424,0.294658362865448
1749791381.2222953,1503360,0.27977919578552246
1749791381.933191,1504640,0.28366467356681824
1749791382.2462099,1505536,0.2964501976966858
1749791382.4707704,1506176,0.26458102464675903
1749791383.177253,1508224,0.2672455608844757
1749791383.4852602,1509120,0.26256540417671204
1749791384.6711628,1511552,0.29291456937789917
1749791388.2035341,1520640,0.2685646116733551
1749791391.7542546,1527680,0.2718871533870697
1749791397.4395952,1537792,0.26698851585388184
1749791399.9790776,1543680,0.25358015298843384
1749791400.0296297,1543808,0.28970620036125183
1749791400.265719,1544448,0.2644588053226471
1749791400.6205616,1545472,0.2711281478404999
1749791401.422586,1547776,0.28602278232574463
1749791403.3779817,1552896,0.26395946741104126
1749791405.860139,1555968,0.3084601163864136
1749791406.1676838,1556736,0.2753172814846039
1749791406.2172594,1556864,0.29504042863845825
1749791407.7645888,1561216,0.26490506529808044
1749791409.7757566,1562624,0.2831171154975891
1749791411.536574,1567488,0.27688345313072205
1749791411.7137978,1568000,0.26807960867881775
1749791412.4625878,1568768,0.29611486196517944
1749791412.8189158,1569664,0.2917739152908325
1749791412.865705,1569792,0.2705830931663513
1749791418.7394829,1583104,0.2837149500846863
1749791418.7843049,1583232,0.27753692865371704
1749791422.9689448,1591296,0.30043265223503113
1749791423.4529626,1592576,0.27308180928230286
1749791423.6766818,1593216,0.2851460576057434
1749791426.1659606,1597568,0.2933277189731598
1749791426.3997312,1598208,0.2907443642616272
1749791426.9801273,1599872,0.2778565585613251
1749791432.8029778,1600128,0.2659986913204193
1749791436.660721,1608192,0.2641919255256653
1749791438.9973764,1613824,0.2876763641834259
1749791439.3587987,1614848,0.2728073298931122
1749791440.830328,1619072,0.2837488055229187
1749791446.8189657,1629952,0.2901250720024109
1749791450.2325077,1635072,0.25527188181877136
1749791451.131571,1637632,0.2725866734981537
1749791453.094635,1638784,0.2854745090007782
1749791454.2820606,1641472,0.2732234597206116
1749791456.0716116,1645440,0.2919233441352844
1749791456.1606338,1645696,0.2850923240184784
1749791456.3412855,1646208,0.23451721668243408
1749791457.2700958,1648896,0.2656058967113495
1749791457.403785,1649280,0.27235716581344604
1749791457.578376,1649792,0.26766520738601685
1749791458.7768438,1651840,0.28376567363739014
1749791459.2291782,1652992,0.2702200412750244
1749791459.4961193,1653760,0.2585580348968506
1749791461.4749584,1658496,0.28530609607696533
1749791463.1581504,1663104,0.2984797954559326
1749791465.388199,1665024,0.24011124670505524
1749791465.4932933,1665280,0.2639704942703247
1749791468.626344,1672320,0.25871482491493225
1749791471.4939895,1677568,0.2823348641395569
1749791471.8954005,1678592,0.27060309052467346
1749791474.6275396,1686144,0.2777286767959595
1749791477.0679076,1691264,0.27270349860191345
1749791477.2485769,1691776,0.2606336176395416
1749791478.6292145,1695744,0.2831316888332367
1749791481.2475662,1698944,0.2996257245540619
1749791483.1540046,1703552,0.2906978726387024
1749791484.5298336,1707520,0.2848220467567444
1749791484.6209836,1707776,0.29483088850975037
1749791485.3289056,1709312,0.28683018684387207
1749791487.0163066,1714176,0.27280664443969727
1749791487.6244593,1715712,0.2829330861568451
1749791488.888321,1719296,0.2964555025100708
1749791489.071311,1719808,0.2828707993030548
1749791489.1599457,1720064,0.28897348046302795
1749791490.947451,1722752,0.2627331018447876
1749791490.997796,1722880,0.24632300436496735
1749791491.708313,1724800,0.29281502962112427
1749791492.2440128,1726336,0.2967055141925812
1749791494.1544385,1729792,0.30211588740348816
1749791494.2591465,1730048,0.2540627121925354
1749791494.3496969,1730304,0.2899448275566101
1749791498.4943068,1739776,0.28733739256858826
1749791501.9483206,1745792,0.2650811970233917
1749791504.245511,1751808,0.2767607271671295
1749791504.4666412,1752448,0.2678271532058716
1749791506.9960861,1755776,0.3061663806438446
1749791508.3054347,1759488,0.2890244722366333
1749791517.2934659,1768960,0.27379781007766724
1749791517.6937652,1770112,0.281570702791214
1749791521.0478537,1778688,0.2821359634399414
1749791523.573378,1784192,0.28372353315353394
1749791523.7487843,1784704,0.28769388794898987
1749791524.850257,1786880,0.31261321902275085
1749791525.839146,1789696,0.27484503388404846
1749791527.4123135,1793280,0.2786685526371002
1749791527.5914817,1793792,0.25225138664245605
1749791528.5327578,1796480,0.3011572062969208
1749791529.1186717,1798144,0.2610718905925751
1749791530.5778198,1799936,0.28211674094200134
1749791531.1456735,1801472,0.2962130308151245
1749791531.191689,1801600,0.27979904413223267
1749791531.6932719,1803008,0.3064863383769989
1749791534.0036833,1808128,0.28414034843444824
1749791534.1828403,1808640,0.28168246150016785
1749791540.0334089,1820928,0.29633447527885437
1749791541.0559793,1823744,0.32584619522094727
1749791542.0777762,1825920,0.2648658752441406
1749791543.1013374,1828864,0.28612399101257324
1749791543.59088,1830272,0.2849389314651489
1749791546.393118,1835776,0.30347710847854614
1749791549.6451252,1841536,0.3020557761192322
1749791551.4884958,1846528,0.2980459928512573
1749791553.0838451,1850368,0.284598708152771
1749791554.7197096,1855104,0.2838696837425232
1749791558.6231997,1863680,0.2721344232559204
1749791559.022956,1864832,0.27765020728111267
1749791559.0677037,1864960,0.2763662040233612
1749791559.866202,1867264,0.2789307236671448
1749791560.2184448,1868288,0.2670915126800537
1749791561.7778127,1870592,0.29721158742904663
1749791562.3300376,1872128,0.31834763288497925
1749791564.115433,1876608,0.28160560131073
1749791564.9694731,1879040,0.27481308579444885
1749791565.0607414,1879296,0.2942006289958954
1749791565.193176,1879680,0.2944127321243286
1749791565.7820938,1881344,0.29884350299835205
1749791569.3027062,1886720,0.26797622442245483
1749791570.8210247,1888512,0.26168307662010193
1749791571.7974694,1891072,0.2871413230895996
1749791572.8727427,1894016,0.30688008666038513
1749791575.3580391,1899520,0.2864837050437927
1749791576.8827996,1903232,0.29583173990249634
1749791577.6750772,1905536,0.2721896767616272
1749791579.909957,1910784,0.2919747531414032
1749791581.8332212,1914112,0.28873905539512634
1749791590.6278033,1921152,0.2806680500507355
1749791591.0303042,1922304,0.2692265510559082
1749791592.193824,1925632,0.2758183479309082
1749791594.3136914,1930752,0.29999682307243347
1749791597.1582944,1937920,0.27461278438568115
1749791598.8853116,1939328,0.285622239112854
1749791599.599937,1941120,0.29068523645401
1749791600.198852,1942784,0.2901592552661896
1749791601.0069132,1945088,0.2861758768558502
1749791601.9560337,1947520,0.32063162326812744
1749791602.4456093,1948928,0.28175899386405945
1749791602.7163904,1949696,0.27868568897247314
1749791603.256466,1951232,0.23790863156318665
1749791604.530821,1952640,0.26550692319869995
1749791604.8311214,1953408,0.29576998949050903
1749791604.8820555,1953536,0.2636924684047699
1749791606.418212,1957888,0.2798697054386139
1749791607.0596952,1958784,0.2836887836456299
1749791611.0979993,1969536,0.30205053091049194
1749791611.3215618,1970176,0.2721201181411743
1749791611.6334798,1971072,0.27732130885124207
1749791612.037112,1971840,0.2975018620491028
1749791613.4529629,1975936,0.2643595337867737
1749791613.495864,1976064,0.2957274317741394
1749791613.7166357,1976704,0.26339417695999146
