Wall time,Step,Value
1749788900.4137058,748800,0.0252443328499794
1749788903.1734664,755200,0.05005655065178871
1749788906.5703402,761600,0.032502416521310806
1749788909.1757364,768000,0.03656443580985069
1749788912.0401754,774400,0.03165604919195175
1749788914.8486536,780800,0.017315581440925598
1749788917.509534,787200,0.023483876138925552
1749788920.2326858,793600,0.023844845592975616
1749788924.0203545,800000,0.025792459025979042
1749788932.270232,806400,0.0289781391620636
1749788934.956095,812800,0.043374765664339066
1749788937.6374624,819200,0.030670830979943275
1749788940.0855796,825600,0.03162453696131706
1749788943.8035681,832000,0.02834372967481613
1749788947.437752,838400,0.01936176046729088
1749788949.9335573,844800,0.03149447962641716
1749788952.7958214,851200,0.029484782367944717
1749788956.2665071,857600,0.022907042875885963
1749788958.989435,864000,0.028765153139829636
1749788961.6104746,870400,0.032896146178245544
1749788964.4994733,876800,0.022120794281363487
1749788967.3293865,883200,0.04287730157375336
1749788969.8829293,889600,0.03803841397166252
1749788972.3371778,896000,0.03026636689901352
1749788975.3352876,902400,0.031537387520074844
1749788977.87672,908800,0.039048925042152405
1749788980.314437,915200,0.022716643288731575
1749788982.817478,921600,0.02848704718053341
1749788985.828753,928000,0.038686856627464294
1749788988.7864125,934400,0.02796366438269615
1749788992.1692152,940800,0.038777317851781845
1749788994.8979032,947200,0.0376618430018425
1749788997.3238516,953600,0.03992374241352081
1749789000.2291586,960000,0.040672969073057175
1749789008.2875092,966400,0.0390913225710392
1749789011.1317873,972800,0.03497927263379097
1749789014.2629192,979200,0.032353248447179794
1749789016.8993537,985600,0.0328838974237442
1749789019.467146,992000,0.03672633692622185
1749789022.2619534,998400,0.03358722850680351
1749789025.0702229,1004800,0.03540680930018425
1749789027.6712637,1011200,0.049717940390110016
1749789030.2996163,1017600,0.027792787179350853
1749789032.8090465,1024000,0.03857218101620674
1749789035.3780992,1030400,0.03816812485456467
1749789037.9673731,1036800,0.03843293711543083
1749789040.6639392,1043200,0.03894989565014839
1749789043.4903867,1049600,0.03624895587563515
1749789046.1698222,1056000,0.03510034829378128
1749789048.7502894,1062400,0.034274183213710785
1749789052.195493,1068800,0.03203854337334633
1749789054.9759178,1075200,0.033682260662317276
1749789057.846967,1081600,0.043725378811359406
1749789060.5795267,1088000,0.04767340421676636
1749789063.2363486,1094400,0.028193052858114243
1749789065.6976926,1100800,0.031517621129751205
1749789069.1597118,1107200,0.03636753931641579
1749789071.713228,1113600,0.03597569093108177
1749789074.0801709,1120000,0.038946934044361115
1749789082.3314571,1126400,0.041377220302820206
1749789084.8176966,1132800,0.03727242723107338
1749789087.545057,1139200,0.037419650703668594
1749789090.504703,1145600,0.02628261037170887
1749789093.0632563,1152000,0.02427086792886257
1749789095.6567106,1158400,0.03765685483813286
1749789098.3545172,1164800,0.025822987779974937
1749789101.1534474,1171200,0.03263692930340767
1749789103.6935642,1177600,0.030767206102609634
1749789106.1550798,1184000,0.023610414937138557
1749789108.779858,1190400,0.02357272058725357
1749789111.1926167,1196800,0.03267520293593407
1749789113.6724274,1203200,0.035909779369831085
1749789116.2492948,1209600,0.032431960105895996
1749789118.6662617,1216000,0.0320916473865509
1749789121.4068406,1222400,0.0320906862616539
1749789124.2888,1228800,0.036217302083969116
1749789127.1378226,1235200,0.038769178092479706
1749789129.5758271,1241600,0.029303014278411865
1749789132.4596133,1248000,0.021047737449407578
1749789134.9626944,1254400,0.037796441465616226
1749789137.5671833,1260800,0.021415429189801216
1749789140.3431456,1267200,0.03036666102707386
1749789142.8902657,1273600,0.027196092531085014
1749789145.5138454,1280000,0.035180360078811646
1749789153.823494,1286400,0.035145536065101624
1749789156.7573204,1292800,0.03817307576537132
1749789159.522364,1299200,0.030746573582291603
1749789161.9546232,1305600,0.02569369226694107
1749789164.4973872,1312000,0.024861905723810196
1749789167.0438957,1318400,0.0403296984732151
1749789169.502432,1324800,0.035085663199424744
1749789171.9819589,1331200,0.03393765538930893
1749789174.5268993,1337600,0.027320947498083115
1749789177.0672016,1344000,0.039915069937705994
1749789179.6001215,1350400,0.04179941862821579
1749789182.1607275,1356800,0.029979752376675606
1749789184.9097323,1363200,0.03890017047524452
1749789187.3772635,1369600,0.04146818071603775
1749789189.8519762,1376000,0.01762925460934639
1749789192.4071214,1382400,0.03870663046836853
1749789194.8719454,1388800,0.0505499430000782
1749789197.3054676,1395200,0.03897541016340256
1749789199.6545024,1401600,0.02954680286347866
1749789202.049875,1408000,0.02593189850449562
1749789204.5014427,1414400,0.022374864667654037
1749789206.9361122,1420800,0.02943071350455284
1749789209.6589134,1427200,0.026982737705111504
1749789212.4147024,1433600,0.023751748725771904
1749789215.2078023,1440000,0.022546613588929176
1749789223.799305,1446400,0.03018769435584545
1749789226.2255747,1452800,0.02472596988081932
1749789228.8410242,1459200,0.019157735630869865
1749789231.4962285,1465600,0.02721160277724266
1749789234.3564456,1472000,0.041256945580244064
1749789237.0401385,1478400,0.023316731676459312
1749789239.631816,1484800,0.031783007085323334
1749789242.515217,1491200,0.02280614711344242
1749789245.014319,1497600,0.027677828446030617
1749789247.45675,1504000,0.024848636239767075
1749789250.0854867,1510400,0.03391065448522568
1749789252.6230638,1516800,0.029831627383828163
1749789255.174717,1523200,0.042464978992938995
1749789257.633786,1529600,0.05160054564476013
1749789260.275053,1536000,0.02953837811946869
1749789262.8995154,1542400,0.06337089091539383
1749789265.449152,1548800,0.029353026300668716
1749789267.9008763,1555200,0.028282808139920235
1749789270.3964245,1561600,0.044869039207696915
1749789272.9261272,1568000,0.021798521280288696
1749789276.0808375,1574400,0.027551855891942978
1749789278.9917421,1580800,0.044106680899858475
1749789281.7850955,1587200,0.0285942405462265
1749789284.508744,1593600,0.03650226816534996
1749789287.5603824,1600000,0.03118946962058544
1749789295.9043941,1606400,0.03594335541129112
1749789298.840946,1612800,0.036012690514326096
1749789301.7115886,1619200,0.023168887943029404
1749789304.8863485,1625600,0.01769198104739189
1749789307.6060433,1632000,0.033430907875299454
1749789310.3904803,1638400,0.023751884698867798
1749789312.9705667,1644800,0.027127087116241455
1749789315.4045525,1651200,0.031483061611652374
1749789317.8118782,1657600,0.033361926674842834
1749789320.6088233,1664000,0.029498837888240814
1749789324.0258436,1670400,0.03947586566209793
1749789327.05919,1676800,0.03527437150478363
1749789329.6591477,1683200,0.03713541105389595
1749789332.2945704,1689600,0.018313419073820114
1749789334.9060924,1696000,0.03659460321068764
1749789337.3668306,1702400,0.03462868183851242
1749789340.5544136,1708800,0.03476056084036827
1749789343.4961972,1715200,0.03619017452001572
1749789346.1285746,1721600,0.026917919516563416
1749789348.6473992,1728000,0.03791755065321922
1749789351.5416083,1734400,0.041009776294231415
1749789354.464665,1740800,0.03365384414792061
1749789357.1243794,1747200,0.030990246683359146
1749789359.7528405,1753600,0.026652006432414055
1749789362.3147097,1760000,0.029278943315148354
1749789370.5321987,1766400,0.031196612864732742
1749789373.2628653,1772800,0.025257820263504982
1749789375.7223048,1779200,0.03534937649965286
1749789378.9562898,1785600,0.029241671785712242
1749789381.8098998,1792000,0.039353691041469574
1749789384.3986402,1798400,0.030542196705937386
1749789386.8373818,1804800,0.028054002672433853
1749789389.662112,1811200,0.026019301265478134
1749789392.2671747,1817600,0.02284051850438118
1749789394.8509183,1824000,0.03623972088098526
1749789397.5021281,1830400,0.03290707990527153
1749789400.4409053,1836800,0.021338295191526413
1749789403.1210515,1843200,0.0366365946829319
1749789405.5944817,1849600,0.04365977644920349
1749789408.1081052,1856000,0.02886829525232315
1749789410.5902922,1862400,0.01933973655104637
1749789413.1338217,1868800,0.027418427169322968
1749789415.7557337,1875200,0.029236070811748505
1749789418.3300102,1881600,0.023982176557183266
1749789421.1702032,1888000,0.030355006456375122
1749789423.626658,1894400,0.02163240686058998
1749789426.2866669,1900800,0.03714435547590256
1749789428.7526953,1907200,0.026845932006835938
1749789432.554794,1913600,0.03943418338894844
1749789435.1429236,1920000,0.030083073303103447
1749789443.5092053,1926400,0.027229543775320053
1749789446.0046518,1932800,0.03591163456439972
1749789448.676554,1939200,0.030756128951907158
1749789451.6305125,1945600,0.028586439788341522
1749789454.5568726,1952000,0.021168040111660957
1749789457.036711,1958400,0.03089776448905468
1749789459.6311653,1964800,0.043798282742500305
1749789462.6060991,1971200,0.035448964685201645
1749789465.6060708,1977600,0.02895386703312397
1749789468.2341137,1984000,0.022893046960234642
1749789470.973893,1990400,0.02766135148704052
1749789473.556522,1996800,0.07804135978221893
1749789476.7824876,2003200,0.03043765388429165
1749789479.4285357,2009600,0.03399639204144478
1749789482.312555,2016000,0.029338687658309937
1749789484.9981022,2022400,0.03132195398211479
1749789487.699338,2028800,0.04209207743406296
1749789490.6383352,2035200,0.023875096812844276
1749789493.3953185,2041600,0.020628497004508972
1749789496.4948092,2048000,0.02763553149998188
1749789499.0486991,2054400,0.0294490959495306
1749789501.4627666,2060800,0.030115989968180656
1749789504.0168934,2067200,0.0213256124407053
1749789506.7124248,2073600,0.028979267925024033
1749789509.2629354,2080000,0.02812785841524601
1749789517.163598,2086400,0.04015238583087921
1749789519.6294227,2092800,0.025159435346722603
1749789522.311233,2099200,0.027720928192138672
1749789524.9470973,2105600,0.02741432562470436
1749789527.3500464,2112000,0.03980119898915291
1749789529.7608387,2118400,0.024885373190045357
1749789532.134094,2124800,0.04238287732005119
1749789534.8017595,2131200,0.029783450067043304
1749789537.4013448,2137600,0.02899889461696148
1749789540.207735,2144000,0.02741234563291073
1749789542.946742,2150400,0.04116762429475784
1749789545.504601,2156800,0.0321367047727108
1749789548.1751041,2163200,0.02399115450680256
1749789550.6715577,2169600,0.035020165145397186
1749789553.5565405,2176000,0.021579796448349953
1749789556.1583338,2182400,0.028202876448631287
1749789558.8939688,2188800,0.04388325661420822
1749789561.5733798,2195200,0.03852103278040886
1749789564.166731,2201600,0.018979214131832123
1749789566.8533216,2208000,0.027731409296393394
1749789569.4514735,2214400,0.028803100809454918
1749789572.1272342,2220800,0.028317736461758614
1749789574.9495678,2227200,0.033239684998989105
1749789577.5726194,2233600,0.030831238254904747
1749789580.1391766,2240000,0.03847889229655266
1749789588.0965595,2246400,0.033776309341192245
1749789590.4611397,2252800,0.026927046477794647
1749789592.9171169,2259200,0.04705194756388664
1749789595.3866699,2265600,0.0189327634871006
1749789598.039749,2272000,0.025870604440569878
1749789600.660426,2278400,0.030800770968198776
1749789603.4822452,2284800,0.019684894010424614
1749789606.1575549,2291200,0.02774486318230629
1749789609.0083442,2297600,0.028926018625497818
1749789612.16661,2304000,0.024729732424020767
1749789614.82016,2310400,0.05656343325972557
1749789617.4068344,2316800,0.03169830143451691
1749789619.8882148,2323200,0.0258003082126379
1749789622.603786,2329600,0.03346341475844383
1749789625.2411578,2336000,0.023602677509188652
1749789627.7217977,2342400,0.03462976962327957
1749789630.4011784,2348800,0.05109773576259613
1749789632.9081497,2355200,0.03528999909758568
1749789635.3442707,2361600,0.02859816700220108
1749789637.9526021,2368000,0.038742683827877045
1749789640.5734725,2374400,0.03832089155912399
1749789642.946232,2380800,0.04466623067855835
1749789645.857861,2387200,0.028480540961027145
1749789648.4785252,2393600,0.037479568272829056
1749789651.2231596,2400000,0.027812141925096512
1749789659.253134,2406400,0.03133942186832428
1749789661.6180043,2412800,0.03538955748081207
1749789663.9546711,2419200,0.051432788372039795
1749789666.5065835,2425600,0.024395892396569252
1749789668.9200234,2432000,0.024577654898166656
1749789671.522486,2438400,0.027502477169036865
1749789674.2314813,2444800,0.03153377026319504
1749789676.678725,2451200,0.020976681262254715
1749789679.2925868,2457600,0.038195472210645676
1749789681.6731956,2464000,0.03720957040786743
1749789684.318663,2470400,0.03195229545235634
1749789686.7707484,2476800,0.04006173834204674
1749789689.3142395,2483200,0.03278718516230583
1749789691.775865,2489600,0.04945743829011917
1749789694.2896547,2496000,0.02762417308986187
1749789696.8433523,2502400,0.044833965599536896
1749789699.2411785,2508800,0.026422590017318726
1749789701.754341,2515200,0.04761994257569313
1749789704.202606,2521600,0.031037114560604095
1749789706.721834,2528000,0.03263773024082184
1749789709.1830857,2534400,0.03315166011452675
1749789711.8302493,2540800,0.031017791479825974
1749789714.2983491,2547200,0.026847276836633682
1749789716.9562178,2553600,0.06075197085738182
1749789719.5265965,2560000,0.03870055451989174
1749789727.8263876,2566400,0.03722970932722092
1749789730.3427575,2572800,0.027205990627408028
1749789732.874937,2579200,0.037986159324645996
1749789735.529121,2585600,0.03882967308163643
1749789737.989146,2592000,0.03271783888339996
1749789740.525575,2598400,0.043747253715991974
1749789743.2754962,2604800,0.02903517335653305
1749789745.98431,2611200,0.025471994653344154
1749789748.4785364,2617600,0.02556309662759304
1749789751.0038145,2624000,0.0179551150649786
1749789753.7432044,2630400,0.032689061015844345
1749789756.2261744,2636800,0.030751701444387436
1749789758.8304899,2643200,0.03399721905589104
1749789761.2852602,2649600,0.04285763204097748
1749789763.7026014,2656000,0.035661738365888596
1749789766.2325058,2662400,0.03613051027059555
1749789768.7998462,2668800,0.02898811735212803
1749789771.2371538,2675200,0.031138839200139046
1749789773.8007634,2681600,0.020982651039958
1749789776.450172,2688000,0.031064758077263832
1749789778.9731822,2694400,0.03183974325656891
1749789781.6157029,2700800,0.036718934774398804
1749789784.2701278,2707200,0.020805763080716133
1749789786.6778524,2713600,0.019523892551660538
1749789789.2009828,2720000,0.0280415341258049
1749789797.7372434,2726400,0.0264506246894598
1749789800.62796,2732800,0.02999909780919552
1749789803.4821646,2739200,0.02135174721479416
1749789806.2066894,2745600,0.027011021971702576
1749789808.6789405,2752000,0.01909501478075981
1749789811.2741098,2758400,0.020468389615416527
1749789813.7847602,2764800,0.020024223253130913
1749789816.4118607,2771200,0.0224702600389719
1749789819.0187235,2777600,0.02468276396393776
1749789821.6163096,2784000,0.02589704841375351
1749789824.2398322,2790400,0.023785267025232315
1749789826.892562,2796800,0.031478460878133774
1749789829.7136853,2803200,0.04544495418667793
1749789832.4914782,2809600,0.02552272565662861
1749789835.1784847,2816000,0.026707762852311134
1749789837.629203,2822400,0.019943704828619957
1749789840.241655,2828800,0.02136114612221718
1749789842.704859,2835200,0.020764930173754692
1749789845.2708282,2841600,0.022727908566594124
1749789847.7255967,2848000,0.02674458734691143
1749789850.2540781,2854400,0.01998734287917614
1749789852.958825,2860800,0.03555697947740555
1749789855.4304655,2867200,0.02985389716923237
1749789858.1295276,2873600,0.015481664799153805
1749789860.6475806,2880000,0.022099418565630913
1749789868.643868,2886400,0.0291434433311224
1749789871.1828814,2892800,0.03409411013126373
1749789873.6888368,2899200,0.0443970188498497
1749789876.4008253,2905600,0.023897822946310043
1749789878.9283724,2912000,0.02990143746137619
1749789881.805331,2918400,0.021745776757597923
1749789884.5429456,2924800,0.01658519171178341
1749789887.0701988,2931200,0.029198255389928818
1749789889.9006577,2937600,0.043168000876903534
1749789892.3845315,2944000,0.039126183837652206
1749789895.1036665,2950400,0.03981040045619011
1749789897.7970316,2956800,0.02855583094060421
1749789900.6676311,2963200,0.02110024355351925
1749789903.2440965,2969600,0.02830509841442108
1749789905.7927637,2976000,0.03765656054019928
1749789908.450414,2982400,0.028426965698599815
1749789910.9653838,2988800,0.06830751895904541
1749789913.5526345,2995200,0.01790233515202999
