Wall time,Step,Value
1749791366.747395,1472000,0.9149397611618042
1749791369.3516436,1478400,0.8949857950210571
1749791371.6519551,1484800,0.9329324960708618
1749791375.323581,1491200,0.9191453456878662
1749791379.1502159,1497600,0.925905704498291
1749791381.7005286,1504000,0.9078323245048523
1749791384.2576745,1510400,0.9303125739097595
1749791386.8638551,1516800,0.9288872480392456
1749791390.0883005,1523200,0.9177192449569702
1749791393.8776565,1529600,0.9256489276885986
1749791396.6827428,1536000,0.9180341362953186
1749791399.4782438,1542400,0.9090569019317627
1749791401.9466195,1548800,0.919377326965332
1749791405.5483563,1555200,0.9395811557769775
1749791409.3559287,1561600,0.9249815940856934
1749791412.1422818,1568000,0.9172259569168091
1749791414.8540494,1574400,0.9149728417396545
1749791417.8136802,1580800,0.9021692872047424
1749791421.417678,1587200,0.9222769737243652
1749791424.4839168,1593600,0.9269251227378845
1749791427.299064,1600000,0.9255050420761108
1749791435.9294696,1606400,0.9147505760192871
1749791438.6182652,1612800,0.9126730561256409
1749791442.3312316,1619200,0.919497013092041
1749791445.2099903,1625600,0.9070666432380676
1749791448.9801874,1632000,0.9248127937316895
1749791452.8997564,1638400,0.9248444437980652
1749791455.8340888,1644800,0.9262551069259644
1749791458.5129988,1651200,0.9264150857925415
1749791461.1462264,1657600,0.921295702457428
1749791464.9724,1664000,0.9202808141708374
1749791467.8650603,1670400,0.9268678426742554
1749791471.178561,1676800,0.9255130887031555
1749791473.6142554,1683200,0.9244102239608765
1749791476.463265,1689600,0.9151020050048828
1749791480.1034987,1696000,0.9204471707344055
1749791482.7384782,1702400,0.9141589999198914
1749791485.1492085,1708800,0.9265131950378418
1749791487.4417138,1715200,0.9209063649177551
1749791490.4743984,1721600,0.9273288249969482
1749791493.4337335,1728000,0.9130182862281799
1749791496.4923482,1734400,0.9183619618415833
1749791500.0958455,1740800,0.9256669282913208
1749791502.6240892,1747200,0.9343580603599548
1749791506.1228602,1753600,0.9393838047981262
1749791508.7325435,1760000,0.9311509132385254
1749791516.3409827,1766400,0.920903742313385
1749791518.9697082,1772800,0.9235500693321228
1749791521.7103257,1779200,0.9228585958480835
1749791524.3867621,1785600,0.9386508464813232
1749791526.950924,1792000,0.9252938628196716
1749791529.9512067,1798400,0.9331818222999573
1749791532.7467527,1804800,0.9152741432189941
1749791535.2615728,1811200,0.932612419128418
1749791538.7463624,1817600,0.9228562116622925
1749791541.3646293,1824000,0.9217422008514404
1749791544.3991637,1830400,0.9306259155273438
1749791547.910865,1836800,0.9297058582305908
1749791550.3286564,1843200,0.9246442317962646
1749791552.8074086,1849600,0.9307765364646912
1749791555.7850626,1856000,0.9339239597320557
1749791558.1719007,1862400,0.9220159649848938
1749791561.0563812,1868800,0.9262574911117554
1749791563.6094966,1875200,0.9277475476264954
1749791567.3042395,1881600,0.9327116012573242
1749791570.6017382,1888000,0.9303226470947266
1749791573.4886334,1894400,0.9312178492546082
1749791576.0327,1900800,0.9338895082473755
1749791578.632863,1907200,0.9269317984580994
1749791581.6220543,1913600,0.9308847188949585
1749791584.5762494,1920000,0.9276397824287415
1749791592.7629478,1926400,0.9283028244972229
1749791595.3246427,1932800,0.9289329648017883
1749791598.8182955,1939200,0.9353000521659851
1749791601.281921,1945600,0.9224012494087219
1749791604.260987,1952000,0.9393453001976013
1749791606.9109564,1958400,0.9336138367652893
1749791609.4234662,1964800,0.9352293610572815
1749791611.806334,1971200,0.9370788335800171
1749791614.5831983,1977600,0.944629967212677
1749791616.952087,1984000,0.9401701092720032
1749791619.8901694,1990400,0.9187525510787964
1749791622.6591997,1996800,0.9305572509765625
1749791625.4382331,2003200,0.930616021156311
1749791627.8948102,2009600,0.9253203868865967
1749791630.6788528,2016000,0.9286101460456848
1749791633.7195177,2022400,0.9271885752677917
1749791636.5633166,2028800,0.9328370690345764
1749791639.2218566,2035200,0.9255751371383667
1749791641.7228296,2041600,0.918251633644104
1749791644.2178957,2048000,0.9250141978263855
1749791646.775129,2054400,0.9263715744018555
1749791649.3186707,2060800,0.9153915047645569
1749791651.8152027,2067200,0.9259454607963562
1749791654.4335089,2073600,0.9279154539108276
1749791657.1084292,2080000,0.932084321975708
1749791665.059609,2086400,0.9332170486450195
1749791667.6015332,2092800,0.934674859046936
1749791670.516106,2099200,0.9258416891098022
1749791673.1202078,2105600,0.9374995827674866
1749791676.47794,2112000,0.9235448241233826
1749791679.4954736,2118400,0.9289643168449402
1749791682.0100136,2124800,0.9281877875328064
1749791684.5116737,2131200,0.9287639856338501
1749791686.8886592,2137600,0.9257360696792603
1749791689.2318585,2144000,0.9094229340553284
1749791691.948992,2150400,0.9184742569923401
1749791694.9845078,2156800,0.9308733344078064
1749791698.1736336,2163200,0.9194768667221069
1749791700.564131,2169600,0.9178203344345093
1749791702.822978,2176000,0.9092520475387573
1749791705.2661898,2182400,0.8941321969032288
1749791707.7862556,2188800,0.9132350087165833
1749791710.2798667,2195200,0.9019821882247925
1749791712.6489134,2201600,0.9043585062026978
1749791715.0836427,2208000,0.9006208181381226
1749791717.5494986,2214400,0.9133878946304321
1749791719.997931,2220800,0.92494797706604
1749791722.4887621,2227200,0.928434431552887
1749791725.0249002,2233600,0.9263525605201721
1749791727.6633255,2240000,0.9313242435455322
1749791736.2495813,2246400,0.9237822890281677
1749791738.8949149,2252800,0.9160467386245728
1749791741.340307,2259200,0.9266847372055054
1749791743.7536116,2265600,0.9323926568031311
1749791746.1713607,2272000,0.9195578098297119
1749791748.7616315,2278400,0.926855206489563
1749791751.3332262,2284800,0.9304187893867493
1749791754.2661686,2291200,0.9343018531799316
1749791756.8856184,2297600,0.9261122345924377
1749791759.310487,2304000,0.9204683899879456
1749791761.817072,2310400,0.9238147139549255
1749791764.431006,2316800,0.9291919469833374
1749791766.891762,2323200,0.9307990670204163
1749791769.6947105,2329600,0.9187904000282288
1749791772.2819057,2336000,0.9185465574264526
1749791774.9336028,2342400,0.9243236184120178
1749791777.3973362,2348800,0.9100252985954285
1749791780.0565906,2355200,0.926538348197937
1749791782.8658972,2361600,0.9281036853790283
1749791785.6119657,2368000,0.9331613183021545
1749791787.9762957,2374400,0.9291037321090698
1749791790.4093611,2380800,0.9394111037254333
1749791793.1505718,2387200,0.9279820322990417
1749791795.5996773,2393600,0.9243904948234558
1749791797.9452047,2400000,0.9266791939735413
1749791805.805282,2406400,0.9250075221061707
1749791808.2023845,2412800,0.9244509935379028
1749791810.8020484,2419200,0.9453437924385071
1749791813.169702,2425600,0.9470010995864868
1749791815.631623,2432000,0.9185839295387268
1749791818.098063,2438400,0.9267067313194275
1749791820.586265,2444800,0.9319028258323669
1749791822.9470842,2451200,0.9376835823059082
1749791825.2535317,2457600,0.9392961859703064
1749791827.5715044,2464000,0.924456000328064
1749791830.5723941,2470400,0.9423605799674988
1749791833.055266,2476800,0.9399468898773193
1749791835.5737648,2483200,0.9305390119552612
1749791838.1772826,2489600,0.9461960792541504
1749791840.5857935,2496000,0.9369602799415588
1749791843.0810795,2502400,0.9291026592254639
1749791845.5580275,2508800,0.9325922727584839
1749791848.267254,2515200,0.9251134395599365
1749791850.6800845,2521600,0.9297789335250854
1749791853.0033908,2528000,0.9383100867271423
1749791855.58319,2534400,0.9355115294456482
1749791858.1932821,2540800,0.9307847023010254
1749791860.8577852,2547200,0.9351075291633606
1749791863.1813748,2553600,0.935009777545929
1749791865.7527497,2560000,0.9446794986724854
1749791873.8535395,2566400,0.9316447377204895
1749791876.3170965,2572800,0.9343830347061157
1749791878.8655567,2579200,0.9297152757644653
1749791881.9458368,2585600,0.925376296043396
1749791884.519583,2592000,0.9259597063064575
1749791886.9650133,2598400,0.9347957968711853
1749791889.5437536,2604800,0.943636953830719
1749791892.0375798,2611200,0.9321186542510986
1749791894.4106638,2617600,0.9393224120140076
1749791896.7678742,2624000,0.9402991533279419
1749791899.5023406,2630400,0.9287068247795105
1749791902.400769,2636800,0.9117214679718018
1749791905.0784926,2643200,0.9207904934883118
1749791907.940167,2649600,0.9207625389099121
1749791910.5034132,2656000,0.9179680943489075
1749791913.7486897,2662400,0.9196736216545105
1749791916.3172905,2668800,0.9267309308052063
1749791918.8905754,2675200,0.9174566268920898
1749791921.9479513,2681600,0.9211201071739197
1749791924.5460052,2688000,0.9225927591323853
1749791927.0427358,2694400,0.9219881296157837
1749791929.513669,2700800,0.9320127964019775
1749791932.0841444,2707200,0.9287257194519043
1749791934.4576027,2713600,0.9178878664970398
1749791936.9835937,2720000,0.924936056137085
1749791945.7043285,2726400,0.9265385866165161
1749791948.5625527,2732800,0.9362227320671082
1749791951.5982573,2739200,0.9313604235649109
1749791954.5280137,2745600,0.9225139021873474
1749791957.2487423,2752000,0.9242761731147766
1749791960.331387,2758400,0.9273344278335571
1749791963.1485581,2764800,0.9208911061286926
1749791966.059315,2771200,0.9386829137802124
1749791969.2077167,2777600,0.9280219674110413
1749791972.1073627,2784000,0.9042429327964783
1749791974.7676768,2790400,0.8934445977210999
1749791977.600009,2796800,0.9359986186027527
1749791980.4777205,2803200,0.9176396727561951
1749791983.0392215,2809600,0.9102118015289307
1749791985.8030498,2816000,0.9069621562957764
1749791988.4891415,2822400,0.918674111366272
1749791991.521866,2828800,0.9256724715232849
1749791994.675313,2835200,0.9123981595039368
1749791997.7004967,2841600,0.9323132634162903
1749792000.3055847,2848000,0.9231449961662292
1749792002.957191,2854400,0.9249464869499207
1749792005.5272286,2860800,0.91432785987854
1749792008.325117,2867200,0.8994272351264954
1749792010.9671228,2873600,0.8948590755462646
1749792013.6245794,2880000,0.8905746340751648
1749792021.9643044,2886400,0.9272651076316833
1749792024.4982913,2892800,0.9277992248535156
1749792026.8588197,2899200,0.9087239503860474
1749792029.3157356,2905600,0.9116624593734741
1749792031.826192,2912000,0.9162206053733826
1749792034.2221503,2918400,0.8940484523773193
1749792036.5771308,2924800,0.8844966292381287
1749792038.9420621,2931200,0.908328652381897
1749792041.3747637,2937600,0.9078530073165894
1749792044.0507119,2944000,0.9149509072303772
1749792046.4842014,2950400,0.90998375415802
1749792048.9685352,2956800,0.9134470820426941
1749792051.356064,2963200,0.8977190852165222
1749792053.800613,2969600,0.903377115726471
1749792056.1548011,2976000,0.9134200215339661
1749792058.5923038,2982400,0.9237428307533264
1749792061.0442312,2988800,0.8895304799079895
1749792063.4424982,2995200,0.8948327302932739
