Wall time,Step,Value
1749788743.022736,454400,0.8619999885559082
1749788745.6114962,460800,0.8597351312637329
1749788749.6590462,467200,0.8106281161308289
1749788753.1257708,473600,0.8420083522796631
1749788755.6976025,480000,0.8442164063453674
1749788764.029436,486400,0.8322847485542297
1749788767.21808,492800,0.8517606258392334
1749788770.14353,499200,0.8193520903587341
1749788773.0712104,505600,0.8291735053062439
1749788776.8149617,512000,0.8367775082588196
1749788779.936092,518400,0.8490983843803406
1749788783.833751,524800,0.8636060953140259
1749788786.779261,531200,0.8686957359313965
1749788790.460191,537600,0.8597372770309448
1749788793.947221,544000,0.8501896262168884
1749788797.9929254,550400,0.8493349552154541
1749788801.7378366,556800,0.8711522817611694
1749788805.130343,563200,0.8610742688179016
1749788809.0989606,569600,0.8600250482559204
1749788811.7770686,576000,0.8357797861099243
1749788815.1599803,582400,0.8604558706283569
1749788817.9976835,588800,0.8651319146156311
1749788821.7315493,595200,0.8596879243850708
1749788825.289536,601600,0.8831673860549927
1749788829.1341717,608000,0.8642696142196655
1749788833.0188167,614400,0.8471961617469788
1749788836.5031507,620800,0.8722434043884277
1749788839.8854253,627200,0.8717571496963501
1749788842.5586205,633600,0.8641115427017212
1749788845.4088552,640000,0.8804466724395752
1749788854.3628404,646400,0.8869317173957825
1749788857.1854477,652800,0.8802210092544556
1749788859.927697,659200,0.8752469420433044
1749788862.3735876,665600,0.8470968008041382
1749788866.1556885,672000,0.8441475629806519
1749788868.7405245,678400,0.8365148901939392
1749788872.1217704,684800,0.861053466796875
1749788875.8788514,691200,0.8379548192024231
1749788878.8003747,697600,0.8655022382736206
1749788881.513416,704000,0.882387638092041
1749788884.4816868,710400,0.8707689642906189
1749788887.433872,716800,0.8591192364692688
1749788890.1225996,723200,0.873388946056366
1749788892.8512838,729600,0.862913191318512
1749788895.5442865,736000,0.883724570274353
1749788898.005339,742400,0.8917618989944458
1749788900.4140599,748800,0.8755411505699158
1749788903.1740615,755200,0.8634192943572998
1749788906.5709949,761600,0.87612384557724
1749788909.176271,768000,0.8607742786407471
1749788912.0408018,774400,0.8634209632873535
1749788914.849244,780800,0.8867332339286804
1749788917.5100982,787200,0.8961008787155151
1749788920.2332604,793600,0.892349362373352
1749788924.0209827,800000,0.8967731595039368
1749788932.27067,806400,0.8826314806938171
1749788934.9565275,812800,0.8635722994804382
1749788937.6379583,819200,0.899554431438446
1749788940.0860538,825600,0.9057263135910034
1749788943.8041909,832000,0.8932527303695679
1749788947.43826,838400,0.8930260539054871
1749788949.934124,844800,0.8940060138702393
1749788952.796502,851200,0.8753170967102051
1749788956.267156,857600,0.8998426795005798
1749788958.989966,864000,0.8892893195152283
1749788961.6110957,870400,0.8941423892974854
1749788964.500082,876800,0.907732367515564
1749788967.3299522,883200,0.8747338056564331
1749788969.8834488,889600,0.8877303600311279
1749788972.3376544,896000,0.8847024440765381
1749788975.3358803,902400,0.8873962163925171
1749788977.8771718,908800,0.8454435467720032
1749788980.314916,915200,0.8883849382400513
1749788982.8180406,921600,0.9004315137863159
1749788985.8293002,928000,0.8779124021530151
1749788988.7869747,934400,0.8887660503387451
1749788992.1699,940800,0.8971320390701294
1749788994.8983927,947200,0.8813386559486389
1749788997.3242297,953600,0.8551668524742126
1749789000.2297091,960000,0.8750102519989014
1749789008.2878978,966400,0.8865563273429871
1749789011.1323574,972800,0.8776940703392029
1749789014.2636034,979200,0.8611067533493042
1749789016.8999221,985600,0.8794221878051758
1749789019.467672,992000,0.9054906368255615
1749789022.2624893,998400,0.874329149723053
1749789025.0707457,1004800,0.8691706657409668
1749789027.6716297,1011200,0.8796288371086121
1749789030.2999933,1017600,0.8862497210502625
1749789032.8095596,1024000,0.8867921829223633
1749789035.3787062,1030400,0.8782328963279724
1749789037.9679215,1036800,0.8793335556983948
1749789040.6644824,1043200,0.8931534290313721
1749789043.4910982,1049600,0.8816286325454712
1749789046.1703112,1056000,0.8889448642730713
1749789048.750777,1062400,0.8871197700500488
1749789052.1961443,1068800,0.8840641379356384
1749789054.976436,1075200,0.9099266529083252
1749789057.8476126,1081600,0.893959641456604
1749789060.5800521,1088000,0.8958778381347656
1749789063.2369134,1094400,0.8852792978286743
1749789065.698164,1100800,0.8946235179901123
1749789069.1603956,1107200,0.9026833772659302
1749789071.7136543,1113600,0.8963401317596436
1749789074.0805507,1120000,0.8783597350120544
1749789082.3321428,1126400,0.8901932239532471
1749789084.8180785,1132800,0.8962165117263794
1749789087.5454779,1139200,0.8863577842712402
1749789090.505264,1145600,0.8930745124816895
1749789093.063659,1152000,0.9144365191459656
1749789095.6572137,1158400,0.8896973133087158
1749789098.3551683,1164800,0.9142812490463257
1749789101.1540263,1171200,0.9080122113227844
1749789103.694027,1177600,0.8887452483177185
1749789106.1554549,1184000,0.8813086748123169
1749789108.7803953,1190400,0.890981912612915
1749789111.1929955,1196800,0.8711862564086914
1749789113.6729577,1203200,0.8709983229637146
1749789116.2498095,1209600,0.8636663556098938
1749789118.6667001,1216000,0.8993499279022217
1749789121.407431,1222400,0.8576651811599731
1749789124.2891972,1228800,0.873772144317627
1749789127.1383977,1235200,0.8577603697776794
1749789129.5762932,1241600,0.8756183385848999
1749789132.4602158,1248000,0.8804408311843872
1749789134.9631293,1254400,0.8680248856544495
1749789137.5677724,1260800,0.9014455080032349
1749789140.343739,1267200,0.8776659965515137
1749789142.8906674,1273600,0.8767552375793457
1749789145.514332,1280000,0.8882087469100952
1749789153.824032,1286400,0.887222945690155
1749789156.757906,1292800,0.8660433292388916
1749789159.5229144,1299200,0.8727592825889587
1749789161.9550817,1305600,0.9033544659614563
1749789164.4978414,1312000,0.8991019129753113
1749789167.044454,1318400,0.8953787684440613
1749789169.5028071,1324800,0.878648042678833
1749789171.982436,1331200,0.8853990435600281
1749789174.5274627,1337600,0.9032423496246338
1749789177.0676985,1344000,0.894981324672699
1749789179.6006632,1350400,0.9023300409317017
1749789182.1612606,1356800,0.9002912640571594
1749789184.9102986,1363200,0.8729879856109619
1749789187.3777113,1369600,0.9132441878318787
1749789189.852463,1376000,0.9097121953964233
1749789192.40765,1382400,0.8896791338920593
1749789194.8723056,1388800,0.8759699463844299
1749789197.3059013,1395200,0.8995956182479858
1749789199.6548598,1401600,0.9143324494361877
1749789202.0502448,1408000,0.9381154179573059
1749789204.501825,1414400,0.9184718132019043
1749789206.9365056,1420800,0.9118397831916809
1749789209.6595006,1427200,0.9262694120407104
1749789212.4152968,1433600,0.9270792603492737
1749789215.20836,1440000,0.931064784526825
1749789223.7998989,1446400,0.9313600063323975
1749789226.2260213,1452800,0.9265769720077515
1749789228.8415575,1459200,0.9344149827957153
1749789231.4967444,1465600,0.9311159253120422
1749789234.3570018,1472000,0.9306501150131226
1749789237.0406935,1478400,0.9232499599456787
1749789239.632326,1484800,0.9224531054496765
1749789242.515893,1491200,0.9190793037414551
1749789245.0146914,1497600,0.9035565853118896
1749789247.4572318,1504000,0.9289819598197937
1749789250.0860057,1510400,0.9219024777412415
1749789252.6235604,1516800,0.9004297256469727
1749789255.1753285,1523200,0.913506269454956
1749789257.634187,1529600,0.8959360122680664
1749789260.2755208,1536000,0.9097177982330322
1749789262.9000156,1542400,0.8867690563201904
1749789265.4496825,1548800,0.8982879519462585
1749789267.901165,1555200,0.9255319833755493
1749789270.3968875,1561600,0.9092692732810974
1749789272.9266026,1568000,0.9183129668235779
1749789276.0814316,1574400,0.9187241196632385
1749789278.992315,1580800,0.8991662263870239
1749789281.785603,1587200,0.9185742139816284
1749789284.5092318,1593600,0.9245917201042175
1749789287.5610034,1600000,0.9343110918998718
1749789295.9048083,1606400,0.9296889305114746
1749789298.84153,1612800,0.9118712544441223
1749789301.7121692,1619200,0.9315934777259827
1749789304.8869839,1625600,0.9244150519371033
1749789307.606549,1632000,0.9214064478874207
1749789310.3910828,1638400,0.9154226779937744
1749789312.971134,1644800,0.9147094488143921
1749789315.405026,1651200,0.9381054043769836
1749789317.8122425,1657600,0.9283560514450073
1749789320.6095085,1664000,0.9347299337387085
1749789324.026551,1670400,0.9153895378112793
1749789327.059793,1676800,0.9333177804946899
1749789329.6595798,1683200,0.9325125217437744
1749789332.295087,1689600,0.9306777715682983
1749789334.9064758,1696000,0.9330106973648071
1749789337.367263,1702400,0.9370715618133545
1749789340.5550628,1708800,0.9313247203826904
1749789343.4967587,1715200,0.9306485652923584
1749789346.1290135,1721600,0.9250286817550659
1749789348.6477826,1728000,0.9200512766838074
1749789351.5421927,1734400,0.9286490082740784
1749789354.4652193,1740800,0.9382806420326233
1749789357.1248686,1747200,0.930331289768219
1749789359.7534292,1753600,0.9422817230224609
1749789362.3151948,1760000,0.9234435558319092
1749789370.5327473,1766400,0.922466516494751
1749789373.263381,1772800,0.9354308247566223
1749789375.7226884,1779200,0.9305080771446228
1749789378.9569325,1785600,0.9463507533073425
1749789381.8104272,1792000,0.9259374737739563
1749789384.3992093,1798400,0.9306788444519043
1749789386.8377671,1804800,0.9004921913146973
1749789389.6626928,1811200,0.9157869219779968
1749789392.267722,1817600,0.9199850559234619
1749789394.8514688,1824000,0.9199726581573486
1749789397.5026612,1830400,0.9310722351074219
1749789400.4416425,1836800,0.9385936260223389
1749789403.121535,1843200,0.9324023127555847
1749789405.5949187,1849600,0.9319624900817871
1749789408.1086228,1856000,0.9385958313941956
1749789410.590658,1862400,0.9358428716659546
1749789413.1342537,1868800,0.9332380294799805
1749789415.7561526,1875200,0.9244065284729004
1749789418.33059,1881600,0.932695746421814
1749789421.1707976,1888000,0.9296279549598694
1749789423.6269472,1894400,0.9299827814102173
1749789426.287179,1900800,0.9357995390892029
1749789428.7530305,1907200,0.9364557266235352
1749789432.5554903,1913600,0.9267619252204895
1749789435.1433313,1920000,0.9182553291320801
1749789443.509563,1926400,0.9252464175224304
1749789446.0051613,1932800,0.926626980304718
1749789448.6770904,1939200,0.9187584519386292
1749789451.6310334,1945600,0.925397515296936
1749789454.5572572,1952000,0.9259127974510193
1749789457.037086,1958400,0.9268975257873535
1749789459.6315296,1964800,0.9366602301597595
1749789462.6067328,1971200,0.9232523441314697
1749789465.6066835,1977600,0.9283157587051392
1749789468.2346172,1984000,0.9253220558166504
1749789470.9743996,1990400,0.9254258275032043
1749789473.5569534,1996800,0.9014334082603455
1749789476.7831752,2003200,0.9189947843551636
1749789479.4289906,2009600,0.9058436751365662
1749789482.3131208,2016000,0.9110487699508667
1749789484.9986005,2022400,0.9249153137207031
1749789487.6999013,2028800,0.9075298309326172
1749789490.6389744,2035200,0.9205434918403625
1749789493.3958097,2041600,0.9249751567840576
1749789496.4954066,2048000,0.9245028495788574
1749789499.049195,2054400,0.9132763147354126
1749789501.4631507,2060800,0.914055347442627
1749789504.017351,2067200,0.9207673668861389
1749789506.7129533,2073600,0.9084065556526184
1749789509.2634358,2080000,0.93477863073349
1749789517.1639454,2086400,0.9162140488624573
1749789519.6298156,2092800,0.9206346869468689
1749789522.3117745,2099200,0.9304052591323853
1749789524.947649,2105600,0.934116005897522
1749789527.3505075,2112000,0.9024374485015869
1749789529.7612462,2118400,0.9124547839164734
1749789532.1344705,2124800,0.9013897180557251
1749789534.8022823,2131200,0.9211174845695496
1749789537.401785,2137600,0.9347984790802002
1749789540.208293,2144000,0.9114312529563904
1749789542.9471962,2150400,0.9075387120246887
1749789545.5049872,2156800,0.917887806892395
1749789548.175465,2163200,0.9155260324478149
1749789550.6718855,2169600,0.9098645448684692
1749789553.5570896,2176000,0.9263894557952881
1749789556.1586668,2182400,0.9135071635246277
1749789558.8945067,2188800,0.9100615978240967
1749789561.573878,2195200,0.92266446352005
1749789564.1672096,2201600,0.9150950908660889
1749789566.853784,2208000,0.9250316023826599
1749789569.451815,2214400,0.9233781099319458
1749789572.127719,2220800,0.9253296852111816
1749789574.9500754,2227200,0.9231813549995422
1749789577.5730386,2233600,0.9121127128601074
1749789580.139514,2240000,0.9133725166320801
1749789588.0970285,2246400,0.8849496841430664
1749789590.461523,2252800,0.8735272288322449
1749789592.9177644,2259200,0.8799059391021729
1749789595.3871436,2265600,0.9296090602874756
1749789598.0401778,2272000,0.9367177486419678
1749789600.6607559,2278400,0.9275398850440979
1749789603.482862,2284800,0.9204668402671814
1749789606.1579523,2291200,0.9347030520439148
1749789609.0089407,2297600,0.9252554178237915
1749789612.1672544,2304000,0.9323398470878601
1749789614.8207178,2310400,0.9165427684783936
1749789617.407406,2316800,0.924077033996582
1749789619.8886573,2323200,0.9215372800827026
1749789622.6043136,2329600,0.907865047454834
1749789625.2415025,2336000,0.9275314807891846
1749789627.7222948,2342400,0.9147899746894836
1749789630.4017107,2348800,0.9231650233268738
1749789632.908618,2355200,0.9211004972457886
1749789635.3447292,2361600,0.9186227321624756
1749789637.9530823,2368000,0.9075987935066223
1749789640.5739934,2374400,0.9084885716438293
1749789642.9466357,2380800,0.928007960319519
1749789645.858532,2387200,0.9283583164215088
1749789648.4789796,2393600,0.9246615171432495
1749789651.2236466,2400000,0.9263712167739868
1749789659.2536707,2406400,0.9253804683685303
1749789661.6182675,2412800,0.916372537612915
1749789663.9549742,2419200,0.9226642847061157
1749789666.5071177,2425600,0.9359766840934753
1749789668.9202983,2432000,0.9318085312843323
1749789671.5231147,2438400,0.9176070094108582
1749789674.2320437,2444800,0.9120630621910095
1749789676.6791735,2451200,0.922785222530365
1749789679.2931318,2457600,0.9193243980407715
1749789681.6735706,2464000,0.928484320640564
1749789684.3192425,2470400,0.9266946911811829
1749789686.7711508,2476800,0.9280183911323547
1749789689.314637,2483200,0.917062520980835
1749789691.7763097,2489600,0.9179831743240356
1749789694.2901618,2496000,0.9245575070381165
1749789696.843816,2502400,0.9263022541999817
1749789699.2415357,2508800,0.9371371865272522
1749789701.754695,2515200,0.9194680452346802
1749789704.2030146,2521600,0.9241902232170105
1749789706.7223258,2528000,0.9120923280715942
1749789709.183467,2534400,0.9242829084396362
1749789711.8307567,2540800,0.8942331671714783
1749789714.2987294,2547200,0.9114109873771667
1749789716.9567747,2553600,0.9003629088401794
1749789719.5270882,2560000,0.8877239227294922
1749789727.8269067,2566400,0.896623432636261
1749789730.3433094,2572800,0.8960950374603271
1749789732.875501,2579200,0.9099672436714172
1749789735.5296543,2585600,0.9289753437042236
1749789737.989536,2592000,0.918327271938324
1749789740.5260446,2598400,0.8971377015113831
1749789743.2760649,2604800,0.9167797565460205
1749789745.9847915,2611200,0.9169976711273193
1749789748.478947,2617600,0.9265217781066895
1749789751.0042493,2624000,0.9180876016616821
1749789753.7437716,2630400,0.9227577447891235
1749789756.2265825,2636800,0.9144806861877441
1749789758.8309696,2643200,0.8938006162643433
1749789761.2856233,2649600,0.9069399237632751
1749789763.702966,2656000,0.9066610336303711
1749789766.2330608,2662400,0.9061951637268066
1749789768.800388,2668800,0.9182633757591248
1749789771.2375026,2675200,0.9057407379150391
1749789773.8011394,2681600,0.9075949788093567
1749789776.4506946,2688000,0.9187130331993103
1749789778.9737506,2694400,0.9135273098945618
1749789781.6162248,2700800,0.913878321647644
1749789784.2706456,2707200,0.9146832227706909
1749789786.67823,2713600,0.915205717086792
1749789789.201516,2720000,0.928372859954834
1749789797.7378216,2726400,0.9172752499580383
1749789800.628536,2732800,0.9215003252029419
1749789803.4827454,2739200,0.9183067679405212
1749789806.2072697,2745600,0.924322247505188
1749789808.6793997,2752000,0.921452522277832
1749789811.2746058,2758400,0.914774477481842
1749789813.7852457,2764800,0.9249414205551147
1749789816.412316,2771200,0.9104937314987183
1749789819.0191164,2777600,0.9289409518241882
1749789821.6166975,2784000,0.9202144145965576
1749789824.2402747,2790400,0.9367548227310181
1749789826.8931174,2796800,0.9346177577972412
1749789829.7142162,2803200,0.913357675075531
1749789832.491995,2809600,0.9250750541687012
1749789835.1789954,2816000,0.9284654855728149
1749789837.6295824,2822400,0.922356367111206
1749789840.242147,2828800,0.9281754493713379
1749789842.7051451,2835200,0.9193040132522583
1749789845.271338,2841600,0.92539381980896
1749789847.7259653,2848000,0.9304164052009583
1749789850.2544498,2854400,0.9303818345069885
1749789852.959391,2860800,0.9270769357681274
1749789855.4308662,2867200,0.921338677406311
1749789858.130041,2873600,0.9390362501144409
1749789860.6479013,2880000,0.9163777232170105
1749789868.6442332,2886400,0.9313257932662964
1749789871.183372,2892800,0.9335417151451111
1749789873.689277,2899200,0.9122726917266846
1749789876.401406,2905600,0.9057861566543579
1749789878.9287727,2912000,0.9436147809028625
1749789881.8059068,2918400,0.9404482841491699
1749789884.5434453,2924800,0.9279646277427673
1749789887.0706615,2931200,0.9231936931610107
1749789889.9012313,2937600,0.9087053537368774
1749789892.3849196,2944000,0.9171647429466248
1749789895.1041608,2950400,0.9064899682998657
1749789897.7973971,2956800,0.9299914240837097
1749789900.6681774,2963200,0.943987250328064
1749789903.2445922,2969600,0.9392818212509155
1749789905.7931323,2976000,0.9396026134490967
1749789908.4508765,2982400,0.9499025940895081
1749789910.96583,2988800,0.9198201298713684
1749789913.553143,2995200,0.9247363805770874
