Wall time,Step,Value
1749792515.6230795,347520,0.1600373536348343
1749792515.9820595,348544,0.22544533014297485
1749792517.83317,353280,0.27095553278923035
1749792517.9945328,353792,0.22095027565956116
1749792518.2879648,354688,0.24230007827281952
1749792520.1110537,358656,0.17863604426383972
1749792521.037109,361216,0.2782405912876129
1749792521.0792377,361344,0.28180527687072754
1749792521.8840437,363776,0.2160402238368988
1749792526.5960236,375936,0.17181146144866943
1749792527.0030475,377088,0.2242286652326584
1749792528.8726416,378368,0.22097742557525635
1749792529.4062464,379776,0.24429985880851746
1749792537.2717087,393984,0.22908222675323486
1749792540.2047372,397824,0.25179004669189453
1749792545.5259664,408192,0.19033971428871155
1749792549.039755,413440,0.21249014139175415
1749792551.0987806,418176,0.20171138644218445
1749792554.4065087,423552,0.1991061270236969
1749792554.6823115,424320,0.22680948674678802
1749792555.2704399,425984,0.24840359389781952
1749792555.6148527,427008,0.265173077583313
1749792555.7419105,427392,0.1407071053981781
1749792557.336992,430080,0.255800724029541
1749792558.1822767,432384,0.2841460108757019
1749792558.8003242,434176,0.21695008873939514
1749792560.7553976,435840,0.25071752071380615
1749792564.2097325,441856,0.22668537497520447
1749792564.2576928,441984,0.23517706990242004
1749792565.2725108,444800,0.2245706170797348
1749792566.6719377,448512,0.24796704947948456
1749792567.0685964,449536,0.2166721224784851
1749792567.4298697,450560,0.20563635230064392
1749792569.986326,455808,0.30586931109428406
1749792570.4077625,456960,0.2371058166027069
1749792571.0924625,459008,0.17876450717449188
1749792571.479215,460160,0.26919448375701904
1749792572.927998,462464,0.250649094581604
1749792573.2335608,463360,0.28182071447372437
1749792573.7987614,465024,0.26102039217948914
1749792573.8402965,465152,0.2524343729019165
1749792573.882779,465280,0.18937484920024872
1749792574.505988,467200,0.23977339267730713
1749792575.5416317,469632,0.2416427582502365
1749792576.819416,473216,0.24327580630779266
1749792578.6033938,476160,0.2121417075395584
1749792579.056923,477440,0.2186044454574585
1749792579.8577504,479744,0.17179074883460999
1749792589.944244,487424,0.26191407442092896
1749792591.4537547,491392,0.26269111037254333
1749792591.9508214,492672,0.15487375855445862
1749792594.081157,494208,0.23034311830997467
1749792598.7857034,502400,0.22362390160560608
1749792601.6201882,508928,0.27838191390037537
1749792601.677278,509056,0.2893185019493103
1749792602.7802382,511744,0.23911312222480774
1749792602.8256786,511872,0.19475671648979187
1749792604.2144308,513792,0.22800873219966888
1749792605.4434109,517120,0.23610231280326843
1749792608.4604409,520832,0.26050591468811035
1749792609.5585546,523264,0.2617964744567871
1749792609.942758,524160,0.2672785222530365
1749792611.8980608,526464,0.2361169159412384
1749792612.0475633,526848,0.2545340061187744
1749792613.0465958,529664,0.26060158014297485
1749792614.2957985,532736,0.2407965362071991
1749792614.4246016,533120,0.26821038126945496
1749792616.3887286,538112,0.24061989784240723
1749792620.2601123,544512,0.23560309410095215
1749792624.074677,550912,0.2613012492656708
1749792627.2873302,558208,0.24282492697238922
1749792628.282041,561024,0.2511843144893646
1749792628.3279343,561152,0.24717821180820465
1749792628.6435633,562048,0.2194286584854126
1749792629.0500524,563200,0.27407923340797424
1749792630.3705258,566528,0.2570069134235382
1749792632.6499183,571648,0.24849241971969604
1749792632.814246,572032,0.24124251306056976
1749792634.268015,576000,0.2996436655521393
1749792636.5011292,578048,0.2323094606399536
1749792638.571439,582912,0.25455695390701294
1749792638.7034788,583296,0.22854159772396088
1749792638.8811512,583808,0.2576352655887604
1749792639.1878562,584704,0.276364803314209
1749792639.318861,585088,0.2767735421657562
1749792640.1860914,587648,0.27597346901893616
1749792641.328565,590464,0.27595242857933044
1749792644.109269,596736,0.2505214214324951
1749792645.1962311,599680,0.22446881234645844
1749792650.2948449,608128,0.24471335113048553
1749792650.4005246,608384,0.24695035815238953
1749792651.436124,610944,0.24362683296203613
1749792653.6324255,615168,0.1915094405412674
1749792654.0242276,616320,0.26247307658195496
1749792654.192793,616832,0.2608589231967926
1749792654.448044,617600,0.2179742306470871
1749792655.0239084,619264,0.27008193731307983
1749792655.1607897,619648,0.25012046098709106
1749792658.0961466,624768,0.23436947166919708
1749792660.7689433,629504,0.24516689777374268
1749792660.8559086,629760,0.29088643193244934
1749792661.2614396,630912,0.207342267036438
1749792661.8108852,632320,0.22207267582416534
1749792662.074558,633088,0.25853249430656433
1749792663.8125026,633984,0.2553877532482147
1749792665.5836563,638848,0.2671666741371155
1749792673.5493445,642048,0.24446484446525574
1749792673.814831,642816,0.2425597906112671
1749792674.0757957,643584,0.2480885237455368
1749792674.208361,643968,0.2567456066608429
1749792675.7483966,646784,0.26469913125038147
1749792677.429056,651264,0.2477724552154541
1749792677.95444,652672,0.30602210760116577
1749792679.8489103,657152,0.2394840568304062
1749792682.1277862,660992,0.28068670630455017
1749792685.2269907,668800,0.27469736337661743
1749792685.704338,670080,0.26473337411880493
1749792691.5729313,684800,0.26290103793144226
1749792693.1920364,686208,0.2535287141799927
1749792697.0380971,695296,0.24305923283100128
1749792697.4736946,696576,0.23268643021583557
1749792697.648233,697088,0.26994788646698
1749792699.6604967,700416,0.25387299060821533
1749792702.327418,706560,0.22653049230575562
1749792704.214823,711296,0.25352999567985535
1749792705.82567,716032,0.23466303944587708
1749792706.0112822,716544,0.2988485097885132
1749792706.1026602,716800,0.23831026256084442
1749792707.538258,717568,0.17705971002578735
1749792707.9807398,718720,0.23714038729667664
1749792709.0215583,721664,0.25729477405548096
1749792712.6145432,727680,0.3021392226219177
1749792715.3986073,734464,0.2766788601875305
1749792715.484941,734720,0.2592742145061493
1749792715.6165643,735104,0.2386513650417328
1749792715.659375,735232,0.2577601373195648
1749792716.2218862,736256,0.26218315958976746
1749792717.8914802,741120,0.2744717001914978
1749792720.6572752,744704,0.286636084318161
1749792721.564674,747136,0.27547961473464966
1749792722.0737507,748544,0.2178429216146469
1749792723.7057595,749696,0.2691728174686432
1749792725.1445508,753664,0.25060614943504333
1749792725.64633,755072,0.2807456851005554
1749792729.0409422,762240,0.22060024738311768
1749792729.8942032,764672,0.29014307260513306
1749792730.4706757,766336,0.2600172162055969
1749792730.8718874,767488,0.27518364787101746
1749792730.9617736,767744,0.2766631245613098
1749792733.3818073,773120,0.2701106369495392
1749792733.5570946,773632,0.2952609658241272
1749792735.243519,775552,0.25698035955429077
1749792735.3943367,775936,0.24110651016235352
1749792735.442856,776064,0.26522761583328247
1749792736.87601,780160,0.2473013699054718
1749792738.0900273,781824,0.2765505909919739
1749792739.243136,785024,0.2717447578907013
1749792739.8504035,786688,0.2544283866882324
1749792740.8454063,788608,0.2916427552700043
1749792741.2395878,789760,0.2742139399051666
1749792741.387237,790144,0.27115702629089355
1749792743.8009117,793984,0.24084505438804626
1749792745.1154964,797056,0.3036280870437622
1749792745.261887,797440,0.2705504298210144
1749792753.1492424,802560,0.2176063060760498
1749792753.4988585,803584,0.27367350459098816
1749792755.4036083,807808,0.24916629493236542
1749792758.893466,813184,0.27543652057647705
1749792759.3469539,814336,0.2765924334526062
1749792759.5949504,814976,0.27607089281082153
1749792761.909392,821376,0.2528752088546753
1749792762.4314933,822912,0.2430468201637268
1749792771.0526419,841600,0.35550540685653687
1749792773.899938,849664,0.25914502143859863
1749792775.8166962,853248,0.2377815544605255
1749792776.8303897,856192,0.27727752923965454
1749792780.3658986,862720,0.22656011581420898
1749792782.4580142,867072,0.26226887106895447
1749792783.0529196,868736,0.26511526107788086
1749792787.9330106,877568,0.2630266547203064
1749792788.290334,878592,0.26214927434921265
1749792789.3918986,881792,0.2646317183971405
1749792791.320521,883840,0.2482869178056717
1749792791.993973,885376,0.25139304995536804
1749792794.2323704,891008,0.21458172798156738
1749792797.592203,898432,0.2426706999540329
1749792797.6808913,898688,0.2530534565448761
1749792798.5684178,901248,0.26081210374832153
1749792798.786487,901888,0.2444482445716858
1749792798.8721383,902144,0.2711080312728882
1749792798.9607196,902400,0.2862797677516937
1749792803.326264,913024,0.2671142816543579
1749792804.334811,915328,0.30168914794921875
1749792805.909694,919936,0.2916097044944763
1749792807.54398,922624,0.27145448327064514
1749792809.3000445,926848,0.2867152988910675
1749792809.4044788,927104,0.26325783133506775
1749792811.3788486,930304,0.28246086835861206
1749792811.4214947,930432,0.2872397303581238
1749792811.6360502,931072,0.27473339438438416
1749792811.853537,931712,0.2783820629119873
1749792817.388866,945024,0.2721380889415741
1749792821.3204963,952064,0.26752445101737976
1749792821.4550557,952448,0.2573433518409729
1749792822.5128133,954368,0.2494702786207199
1749792822.733337,955008,0.2776375412940979
1749792823.3016667,956672,0.25019124150276184
1749792823.5210285,957312,0.23864229023456573
1749792824.2210343,959360,0.2935919165611267
1749792824.4408154,960000,0.2414628565311432
1749792831.310267,961152,0.2723972797393799
1749792832.0873904,963200,0.27440255880355835
1749792835.0711873,970624,0.2865351736545563
1749792837.5537758,976640,0.24963803589344025
1749792838.0328884,977920,0.23971974849700928
1749792840.4746644,980480,0.29414087533950806
1749792844.3485436,987136,0.2926909327507019
1749792846.4528177,992256,0.2633781135082245
1749792846.8408632,993280,0.27238982915878296
1749792847.2720144,994432,0.2522702217102051
1749792848.0407307,996480,0.22636981308460236
1749792850.9128115,1001728,0.26588448882102966
1749792851.0586708,1002112,0.24892151355743408
1749792851.5946565,1003520,0.26246377825737
1749792853.8849928,1009280,0.25309818983078003
1749792855.5877087,1011328,0.2685035169124603
1749792855.8607345,1011968,0.26251187920570374
1749792855.9720528,1012224,0.27770280838012695
1749792859.7399042,1019392,0.2663334012031555
1749792863.4847848,1027456,0.27518197894096375
1749792863.6284623,1027840,0.23658674955368042
1749792863.9156325,1028608,0.2642306089401245
1749792865.977265,1033472,0.2731374502182007
1749792866.6466432,1035264,0.267350435256958
1749792868.9517963,1038976,0.27091991901397705
1749792871.5485897,1044864,0.2694598436355591
1749792872.5682304,1047552,0.25907230377197266
1749792874.6147537,1051904,0.26023995876312256
1749792876.0472035,1055744,0.2800154685974121
1749792878.1989374,1057664,0.27369216084480286
1749792878.8728056,1059456,0.26823893189430237
1749792881.9308379,1066752,0.24075374007225037
1749792882.4636672,1068160,0.24437060952186584
1749792882.5132108,1068288,0.2541443705558777
1749792885.4151092,1071872,0.26225385069847107
1749792885.6070325,1072384,0.25889134407043457
1749792885.7039769,1072640,0.2410847544670105
1749792886.27625,1074176,0.2788948714733124
1749792887.7429385,1077248,0.2622995376586914
1749792888.3210464,1078784,0.2549535632133484
1749792888.7113574,1079808,0.26087814569473267
1749792888.9984167,1080576,0.25761690735816956
1749792890.9816177,1081984,0.27258387207984924
1749792891.3720343,1083008,0.2632516026496887
1749792891.467331,1083264,0.25649207830429077
1749792893.8377721,1088384,0.2497582882642746
1749792894.272109,1089536,0.24315305054187775
1749792894.3706782,1089792,0.2547650933265686
1749792894.514466,1090176,0.2809440791606903
1749792896.021385,1094144,0.25708016753196716
1749792896.4630282,1094912,0.26295632123947144
1749792897.2311654,1096960,0.2572237253189087
1749792901.456154,1105536,0.27655163407325745
1749792901.599051,1105920,0.26430168747901917
1749792903.5097225,1109248,0.260598361492157
1749792905.8759742,1114112,0.2641580402851105
1749792905.923402,1114240,0.2612278461456299
1749792907.1824138,1117568,0.27522051334381104
1749792908.004269,1119744,0.2671346664428711
1749792914.2175267,1121280,0.32776373624801636
1749792914.4380994,1121920,0.2817036211490631
1749792914.4813392,1122048,0.26427653431892395
1749792914.7477076,1122816,0.2788206934928894
1749792916.3990567,1127040,0.28410670161247253
1749792916.6644537,1127808,0.2837561368942261
1749792917.8960993,1131392,0.24513433873653412
1749792920.5393267,1138688,0.24323061108589172
1749792924.1207461,1146368,0.28267207741737366
1749792924.4829755,1147392,0.28078895807266235
1749792925.543822,1150464,0.2687992453575134
1749792927.7320364,1156224,0.24908649921417236
1749792929.1992638,1159040,0.2424054592847824
1749792930.0773165,1161472,0.2661594748497009
1749792930.1207416,1161600,0.26013556122779846
1749792932.7214677,1165184,0.2487766295671463
1749792933.8562202,1168256,0.25710824131965637
1749792934.4279416,1169920,0.29818612337112427
1749792935.684899,1173248,0.2633766233921051
1749792936.6446514,1176064,0.27385175228118896
1749792936.9094996,1176832,0.2879692614078522
1749792937.6918523,1177856,0.2844255864620209
1749792937.909714,1178496,0.24882951378822327
1749792941.4846892,1185664,0.2621096074581146
1749792942.000161,1187072,0.267432302236557
1749792942.6133769,1188864,0.2623831033706665
1749792943.615791,1191424,0.29110851883888245
1749792944.233858,1193216,0.27470993995666504
1749792944.4891815,1193984,0.26738637685775757
1749792948.4950428,1203584,0.2516387403011322
1749792949.833616,1207424,0.2503502368927002
1749792951.8804703,1210880,0.26676857471466064
1749792952.18183,1211648,0.2662295401096344
1749792952.5754764,1212800,0.23381423950195312
1749792955.27365,1219840,0.2530161440372467
1749792955.6648886,1220992,0.26477742195129395
1749792957.466073,1225088,0.24046459794044495
1749792957.6421466,1225600,0.26682668924331665
1749792959.1105285,1229568,0.3085329234600067
1749792959.3743823,1230336,0.27366766333580017
1749792960.2835317,1232768,0.21037593483924866
1749792960.5960512,1233536,0.3116040825843811
1749792962.1265342,1237120,0.28108805418014526
1749792962.2420726,1237376,0.2376299947500229
1749792963.34424,1240192,0.2614850103855133
1749792963.431546,1240448,0.24397721886634827
1749792965.9071157,1246208,0.2681303024291992
1749792966.3418498,1247488,0.25508052110671997
1749792967.887778,1251584,0.2820183336734772
1749792968.1045785,1252224,0.283504456281662
1749792968.412445,1253120,0.26967087388038635
1749792969.675545,1254528,0.2675659656524658
1749792971.045523,1258240,0.30393654108047485
1749792971.2223144,1258752,0.25418779253959656
1749792974.8368511,1266944,0.2599647641181946
1749792976.1889937,1269632,0.2841903567314148
1749792977.3737845,1273088,0.2928996682167053
1749792978.3317637,1275136,0.2496764361858368
1749792978.7256672,1276288,0.2868693768978119
1749792987.918853,1283840,0.2858959138393402
1749792988.1120908,1284352,0.2817259430885315
1749792990.3300626,1288320,0.2675054669380188
1749792992.6386378,1293184,0.27409571409225464
1749792993.7880404,1296000,0.2805420160293579
1749792994.4716532,1297792,0.29074573516845703
1749792995.8805249,1301120,0.2830673158168793
1749792999.2508385,1306112,0.268098920583725
1749792999.917911,1307648,0.2837284207344055
1749793000.0192506,1307904,0.2852286398410797
1749793000.3552883,1308800,0.253133624792099
1749793001.0773714,1310720,0.2876163721084595
1749793002.247413,1313024,0.2772795259952545
1749793002.9193707,1314816,0.25384196639060974
1749793003.211303,1315584,0.25833725929260254
1749793003.5516322,1316480,0.29392775893211365
1749793003.790848,1317120,0.24663710594177246
1749793004.2738547,1318400,0.25984060764312744
1749793009.0533705,1327232,0.26915109157562256
1749793010.7186468,1331328,0.2743503749370575
1749793014.2445712,1337728,0.2869643270969391
1749793014.7466104,1338880,0.2891598045825958
1749793015.2279837,1340032,0.29148921370506287
1749793015.706636,1341312,0.27725157141685486
1749793017.24273,1344768,0.2758103013038635
1749793017.9190109,1346560,0.28252601623535156
1749793021.1731045,1354752,0.27923116087913513
1749793021.221636,1354880,0.2840910255908966
1749793022.4829652,1357440,0.26706162095069885
1749793023.059309,1358976,0.3115573525428772
1749793023.445032,1360000,0.293168306350708
1749793026.0435498,1365248,0.2689548432826996
1749793026.0919487,1365376,0.2617250978946686
1749793026.9541798,1367680,0.2795027196407318
1749793030.3228788,1372928,0.2670629918575287
1749793030.8595407,1374336,0.28269821405410767
1749793031.4976425,1376000,0.2802734971046448
1749793032.9601872,1377664,0.3072679936885834
1749793033.7957816,1379840,0.28863492608070374
1749793035.6589398,1383296,0.26506349444389343
1749793036.179097,1384576,0.3257881700992584
1749793036.76322,1386112,0.2537209987640381
1749793036.8122318,1386240,0.25922057032585144
1749793038.6407263,1390208,0.27431750297546387
1749793038.6893692,1390336,0.2642434537410736
1749793038.7364604,1390464,0.2886807918548584
1749793039.2287774,1391744,0.28807055950164795
1749793039.8631752,1393408,0.26837995648384094
1749793040.155441,1394176,0.26956361532211304
1749793040.5391638,1395200,0.29682737588882446
1749793041.0736568,1395968,0.2873281240463257
1749793044.6947124,1404928,0.290661096572876
1749793046.3843613,1408384,0.28365063667297363
1749793047.8076468,1412352,0.26849523186683655
1749793049.1034327,1414528,0.27458810806274414
1749793051.692392,1421312,0.3407786190509796
1749793052.4364033,1423488,0.2787051498889923
1749793052.7399168,1424384,0.2917191982269287
1749793055.7133207,1431296,0.27539610862731934
1749793056.1982045,1432704,0.3046293258666992
1749793064.9652586,1440640,0.2825784683227539
1749793065.1278164,1441024,0.28050142526626587
1749793065.1763031,1441152,0.2767254710197449
1749793067.6332016,1447424,0.2616940140724182
1749793070.0582488,1453824,0.27099645137786865
1749793070.324437,1454592,0.2784009873867035
1749793070.3686743,1454720,0.26963287591934204
1749793070.6352336,1455488,0.27396160364151
1749793072.719016,1460992,0.2750316560268402
1749793073.4695177,1463168,0.30351755023002625
1749793076.0529592,1467392,0.27482977509498596
1749793076.5200994,1468672,0.3016522228717804
1749793077.0473647,1470208,0.29470598697662354
1749793078.838127,1473152,0.2751278877258301
1749793079.6686883,1475456,0.2757028043270111
1749793080.5037723,1477888,0.26542624831199646
1749793081.2372813,1479168,0.28556710481643677
1749793081.3229833,1479424,0.30216217041015625
1749793084.2615268,1487360,0.2804538309574127
1749793084.6996763,1488640,0.2616468071937561
1749793085.0118213,1489536,0.2742776572704315
1749793085.2291367,1490176,0.2825748026371002
1749793086.233584,1492224,0.2600550055503845
1749793086.5416205,1493120,0.2759178578853607
1749793087.3834658,1495552,0.25550365447998047
1749793091.4164233,1504640,0.3167514204978943
1749793093.8839364,1511680,0.28685081005096436
1749793097.6093378,1521792,0.3033955991268158
1749793100.2781465,1527680,0.2859939932823181
1749793100.3224761,1527808,0.2752481997013092
1749793100.5402956,1528448,0.2611371576786041
1749793100.8913217,1529472,0.2778934836387634
1749793101.9612217,1531776,0.26884111762046814
1749793103.837221,1536896,0.28129488229751587
1749793104.8924408,1539968,0.2688261866569519
1749793105.1605783,1540736,0.26639774441719055
1749793105.2049417,1540864,0.2898724377155304
1749793107.78999,1545216,0.2596825659275055
1749793108.2775698,1546624,0.2884221076965332
1749793110.8040874,1551488,0.2732774317264557
1749793110.9847596,1552000,0.30264872312545776
1749793111.2465549,1552768,0.285251259803772
1749793111.555856,1553664,0.27869439125061035
1749793111.599714,1553792,0.27493712306022644
1749793116.8694973,1567104,0.25492292642593384
1749793116.919443,1567232,0.2704083323478699
1749793120.535459,1575296,0.27445727586746216
1749793121.0239933,1576576,0.2723081111907959
1749793121.2457843,1577216,0.255470335483551
1749793123.3669183,1581568,0.27784937620162964
1749793123.618263,1582208,0.26182782649993896
1749793124.2226124,1583872,0.27953752875328064
1749793124.3114996,1584128,0.2913130819797516
1749793127.1920989,1592192,0.2599031627178192
1749793129.774467,1597824,0.2783660292625427
1749793130.1227393,1598848,0.2678954303264618
1749793137.2763705,1603072,0.29195863008499146
1749793143.2743561,1613952,0.2874685823917389
1749793145.2581341,1619072,0.275927871465683
1749793147.6405776,1621632,0.28968384861946106
1749793148.0788648,1622784,0.2714218497276306
1749793149.100932,1625472,0.26081204414367676
1749793151.052299,1629440,0.268732488155365
1749793151.1499083,1629696,0.2912433445453644
1749793151.3418102,1630208,0.2590816915035248
1749793152.733368,1632896,0.29170873761177063
1749793152.8646324,1633280,0.30696484446525574
1749793153.042522,1633792,0.28720515966415405
1749793153.7453542,1635840,0.3094137907028198
1749793154.1443272,1636992,0.2742077112197876
1749793154.4114087,1637760,0.28667840361595154
1749793156.2471848,1642496,0.284870445728302
1749793158.0246005,1647104,0.306504487991333
1749793158.7812757,1649280,0.30775976181030273
1749793161.7538283,1656320,0.32365643978118896
1749793163.8849936,1661568,0.26467186212539673
1749793164.2741666,1662592,0.28818053007125854
1749793167.2511237,1670144,0.3066887855529785
1749793170.7608457,1675264,0.30440759658813477
1749793170.9613533,1675776,0.2577487826347351
1749793173.481362,1679744,0.24635887145996094
1749793174.69243,1682944,0.24569769203662872
1749793176.512351,1687552,0.26977455615997314
1749793178.3130693,1691520,0.283306360244751
1749793178.4099019,1691776,0.2801019549369812
1749793178.9900806,1693312,0.2929486036300659
1749793181.0699518,1698176,0.26133182644844055
1749793181.7484462,1699712,0.2804853618144989
1749793183.376557,1703296,0.298857182264328
1749793183.574997,1703808,0.2769707143306732
1749793183.6695652,1704064,0.28702545166015625
1749793184.6889079,1706752,0.2929725646972656
1749793184.7391632,1706880,0.2866440415382385
1749793185.4821348,1708800,0.29470011591911316
1749793186.2340267,1710336,0.25165092945098877
1749793187.559637,1713792,0.27828454971313477
1749793187.6579394,1714048,0.2509922981262207
1749793187.754404,1714304,0.2986307144165039
1749793192.2445943,1723776,0.28682705760002136
1749793194.6631255,1729792,0.29902181029319763
1749793197.274444,1735808,0.2950098514556885
1749793197.5219347,1736448,0.2692372798919678
1749793198.7939231,1739776,0.31522032618522644
1749793200.80421,1743488,0.287565141916275
1749793204.4010427,1752960,0.2666540741920471
1749793204.9790723,1754112,0.27327394485473633
1749793213.6902494,1762688,0.2982371747493744
1749793215.7608597,1768192,0.29627716541290283
1749793215.939675,1768704,0.29215937852859497
1749793216.7054217,1770880,0.28961312770843506
1749793218.0809603,1773696,0.27994799613952637
1749793219.3328936,1777280,0.35468947887420654
1749793219.5101771,1777792,0.2503519654273987
1749793220.6490002,1780480,0.29242968559265137
1749793221.2285993,1782144,0.29738107323646545
1749793221.8468554,1783936,0.2927587926387787
1749793222.3777163,1785472,0.26878878474235535
1749793222.4211771,1785600,0.293224960565567
1749793223.0296896,1787008,0.30044785141944885
1749793225.9301414,1792128,0.2810313403606415
1749793226.132755,1792640,0.3097318410873413
1749793232.433334,1804928,0.28275179862976074
1749793233.5175917,1807744,0.2946740686893463
1749793234.2868667,1809920,0.29234665632247925
1749793236.5117438,1812864,0.29570311307907104
1749793237.0335574,1814272,0.2978063225746155
1749793239.1386347,1819776,0.2932162284851074
1749793241.3341374,1825536,0.26315778493881226
1749793243.4066656,1830528,0.27915677428245544
1749793244.8369112,1834368,0.3069929778575897
1749793247.2956166,1839104,0.2655281722545624
1749793251.0110514,1847680,0.28425171971321106
1749793251.407265,1848832,0.2908802628517151
1749793251.4498677,1848960,0.2617972791194916
1749793252.3395762,1851264,0.2746334969997406
1749793252.693282,1852288,0.2844236493110657
1749793253.4940572,1854592,0.2885369062423706
1749793254.3724189,1856128,0.2852526903152466
1749793255.923973,1860608,0.31364870071411133
1749793256.9793901,1863040,0.2821609079837799
1749793257.0673585,1863296,0.2852809429168701
1749793257.1977746,1863680,0.30301952362060547
1749793257.771333,1865344,0.26663196086883545
1749793259.740215,1870720,0.2723601758480072
1749793260.3527727,1872512,0.28749504685401917
1749793261.2399328,1875072,0.28657475113868713
1749793262.3403287,1878016,0.29129546880722046
1749793264.4911394,1883520,0.3012204170227051
1749793265.7775135,1887232,0.2597507834434509
1749793266.7082412,1889536,0.3229120969772339
1749793268.6156762,1894784,0.26916196942329407
1749793269.787658,1898112,0.2956864833831787
1749793272.4646027,1905152,0.3007127046585083
1749793272.8632748,1906304,0.2979077696800232
1749793274.3212755,1909632,0.2856024205684662
1749793276.217105,1914752,0.2670924961566925
1749793285.0706222,1921920,0.28333261609077454
1749793285.6142247,1923328,0.28821057081222534
1749793286.2981038,1925120,0.277104914188385
1749793287.1003673,1926784,0.29310527443885803
1749793287.9873579,1929088,0.2751612365245819
1749793288.9325073,1931520,0.27285975217819214
1749793290.846164,1932928,0.27059710025787354
1749793291.1781552,1933696,0.2968207895755768
1749793291.8345654,1935232,0.27191123366355896
1749793292.3695142,1936640,0.27041131258010864
1749793292.6608388,1937408,0.30335289239883423
1749793292.708588,1937536,0.29342782497406006
1749793294.766824,1941888,0.28964197635650635
1749793295.1058092,1942784,0.2691012918949127
1749793299.6562128,1953536,0.3007313907146454
1749793299.9011323,1954176,0.28236016631126404
1749793300.2364416,1955072,0.3106711506843567
1749793300.530593,1955840,0.2732172906398773
1749793302.7132502,1959936,0.29905763268470764
1749793302.7635355,1960064,0.2745356261730194
1749793303.009577,1960704,0.26399287581443787
1749793303.6867676,1962496,0.27016130089759827
1749793304.0736108,1963520,0.3094508945941925
1749793304.1238668,1963648,0.2765670418739319
1749793307.530391,1972096,0.28777945041656494
